Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13535         OPT 8.1571424       27 0.06
NLP0014I         13536         OPT 6.1603833       28 0.048
NLP0014I         13537         OPT 8.4999998       23 0.04
NLP0014I         13538         OPT 6.1657038       28 0.052
NLP0014I         13539         OPT 8.2499997       24 0.044
NLP0014I         13540         OPT 6.1843812       30 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13541         OPT 7.2999998       25 0.044
NLP0014I         13542         OPT 6.1880486       30 0.052
NLP0014I         13543         OPT 7.4999998       24 0.036
NLP0014I         13544      INFEAS 0.063878568       51 0.096
NLP0014I         13545         OPT 7.1749997       22 0.04
NLP0014I         13546      INFEAS 0.52405449       49 0.1
NLP0014I         13547         OPT 7.3999998       21 0.032
NLP0014I         13548         OPT 7.3999998       21 0.04
NLP0014I         13549      INFEAS 0.58888885       49 0.096
NLP0014I         13550         OPT 7.3999998       21 0.036
NLP0014I         13551      INFEAS 0.39999994       49 0.1
NLP0014I         13552         OPT 7.3999998       23 0.04
NLP0014I         13553      INFEAS 0.3894634       77 0.148
NLP0014I         13554         OPT 7.3999998       22 0.036
NLP0014I         13555      INFEAS 0.39999994       53 0.092
NLP0014I         13556      INFEAS 0.19999994       48 0.08
NLP0014I         13557         OPT 7.3999998       22 0.036
NLP0014I         13558         OPT 7.3999998       23 0.04
NLP0014I         13559      INFEAS 0.49999993       48 0.096
NLP0014I         13560         OPT 7.3999998       22 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13561         OPT 7.3999998       23 0.04
NLP0014I         13562         OPT 7.3999998       23 0.04
NLP0014I         13563         OPT 7.3999998       23 0.04
NLP0014I         13564         OPT 7.3999998       22 0.036
NLP0014I         13565      INFEAS 0.40692633       47 0.092
NLP0014I         13566         OPT 7.3999998       24 0.044
NLP0014I         13567         OPT 7.3999998       25 0.044
NLP0014I         13568      INFEAS 0.050436322       62 0.12
NLP0014I         13569         OPT 7.3999998       22 0.036
NLP0014I         13570      INFEAS 0.074711756      126 0.236
NLP0014I         13571         OPT 7.3999998       22 0.04
NLP0014I         13572      INFEAS 0.3906844       75 0.136
NLP0014I         13573         OPT 7.3999998       27 0.044
NLP0014I         13574         OPT 7.3999998       24 0.044
NLP0014I         13575         OPT 7.3999998       22 0.04
NLP0014I         13576      INFEAS 0.17217768       67 0.116
NLP0014I         13577      INFEAS 1.0936811       66 0.112
NLP0014I         13578         OPT 6.1284343       25 0.04
NLP0014I         13579         OPT 10.4       24 0.056
NLP0014I         13580         OPT 6.1305895       26 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13581         OPT 11.242857       37 0.08
Cbc0010I After 13400 nodes, 3155 on tree, 1e+50 best solution, best possible 6.1250167 (917.94 seconds)
NLP0014I         13582         OPT 6.1341161       25 0.044
NLP0014I         13583         OPT 9.3249998       24 0.044
NLP0014I         13584         OPT 6.139588       24 0.04
NLP0014I         13585         OPT 10.214285       22 0.052
NLP0014I         13586         OPT 6.1400155       26 0.044
NLP0014I         13587         OPT 8.4999998       23 0.044
NLP0014I         13588         OPT 6.1426359       24 0.044
NLP0014I         13589         OPT 8.2499997       23 0.036
NLP0014I         13590         OPT 6.1565302       26 0.044
NLP0014I         13591         OPT 9.1857138       27 0.064
NLP0014I         13592         OPT 6.1567555       25 0.044
NLP0014I         13593         OPT 8.1571424       29 0.052
NLP0014I         13594         OPT 6.1578642       25 0.044
NLP0014I         13595         OPT 7.4999998       23 0.04
NLP0014I         13596         OPT 6.1851816       25 0.04
NLP0014I         13597         OPT 7.1749998       21 0.04
NLP0014I         13598      INFEAS 0.047664363      154 0.328
NLP0014I         13599         OPT 7.2999998       26 0.044
NLP0014I         13600         OPT 7.2999998       24 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13601      INFEAS 0.58888885       57 0.104
NLP0014I         13602         OPT 7.2999998       23 0.04
NLP0014I         13603      INFEAS 0.45771577      101 0.2
NLP0014I         13604         OPT 7.2999998       26 0.048
NLP0014I         13605         OPT 7.2999998       28 0.056
NLP0014I         13606         OPT 7.2999998       23 0.036
NLP0014I         13607      INFEAS 0.39999994       51 0.1
NLP0014I         13608      INFEAS 0.19999994       46 0.088
NLP0014I         13609         OPT 7.2999998       25 0.048
NLP0014I         13610         OPT 7.2999998       22 0.036
NLP0014I         13611         OPT 7.2999998       24 0.04
NLP0014I         13612         OPT 7.2999998       25 0.048
NLP0014I         13613         OPT 7.2999998       21 0.04
NLP0014I         13614         OPT 7.2999998       26 0.048
NLP0014I         13615      INFEAS 0.098738965      127 0.268
NLP0014I         13616         OPT 7.2999998       22 0.036
NLP0014I         13617         OPT 7.2999998       24 0.044
NLP0014I         13618         OPT 7.2999998       22 0.04
NLP0014I         13619         OPT 7.2999998       23 0.04
NLP0014I         13620         OPT 7.2999998       25 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13621         OPT 7.2999998       23 0.04
NLP0014I         13622         OPT 7.2999998       25 0.044
NLP0014I         13623         OPT 7.2999998       30 0.064
NLP0014I         13624      INFEAS 0.069506584      128 0.292
NLP0014I         13625         OPT 7.2999998       25 0.048
NLP0014I         13626      INFEAS 0.047285605      104 0.216
NLP0014I         13627         OPT 7.2999998       25 0.048
NLP0014I         13628      INFEAS 0.41877087       65 0.124
NLP0014I         13629         OPT 7.2999998       25 0.048
NLP0014I         13630         OPT 7.2999998       24 0.044
NLP0014I         13631         OPT 7.2999998       24 0.036
NLP0014I         13632      INFEAS 0.24873012       65 0.132
NLP0014I         13633      INFEAS 0.98838527       57 0.1
NLP0014I         13634         OPT 6.1276381       25 0.044
NLP0014I         13635         OPT 11.242857       24 0.052
NLP0014I         13636         OPT 6.129865       34 0.064
NLP0014I         13637         OPT 10.4       27 0.056
NLP0014I         13638         OPT 6.1341042       27 0.048
NLP0014I         13639         OPT 10.214285       28 0.064
NLP0014I         13640         OPT 6.1370473       31 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13641         OPT 9.3249996       35 0.068
NLP0014I         13642         OPT 6.1445195       32 0.056
NLP0014I         13643         OPT 9.1857136       32 0.064
NLP0014I         13644         OPT 6.1483982       28 0.048
NLP0014I         13645         OPT 8.2499995       30 0.068
NLP0014I         13646         OPT 6.148789       32 0.052
NLP0014I         13647         OPT 8.4999996       26 0.048
NLP0014I         13648         OPT 6.1640938       27 0.044
NLP0014I         13649         OPT 8.1571422       24 0.044
NLP0014I         13650         OPT 6.1701918       28 0.048
NLP0014I         13651         OPT 7.1749995       24 0.04
NLP0014I         13652         OPT 6.1714827       28 0.044
NLP0014I         13653         OPT 7.4999996       29 0.048
NLP0014I         13654      INFEAS 0.059693462       54 0.1
NLP0014I         13655         OPT 7.2999996       28 0.048
NLP0014I         13656         OPT 7.2999996       37 0.076
NLP0014I         13657         OPT 7.2999996       28 0.052
NLP0014I         13658         OPT 7.2999998       24 0.044
NLP0014I         13659      INFEAS 0.01249996       41 0.072
NLP0014I         13660         OPT 7.2999998       26 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13661      INFEAS 0.58888885       51 0.1
NLP0014I         13662         OPT 7.2999998       23 0.04
NLP0014I         13663         OPT 7.2999998       25 0.048
NLP0014I         13664         OPT 7.2999998       23 0.036
NLP0014I         13665      INFEAS 0.4282249       75 0.148
NLP0014I         13666         OPT 7.2999998       22 0.04
NLP0014I         13667      INFEAS 0.39999994       52 0.096
NLP0014I         13668      INFEAS 0.19999994       46 0.088
NLP0014I         13669         OPT 7.2999998       21 0.04
NLP0014I         13670         OPT 7.2999998       23 0.04
NLP0014I         13671      INFEAS 0.39999994       50 0.096
NLP0014I         13672         OPT 7.2999998       24 0.044
NLP0014I         13673      INFEAS 0.26647107       51 0.096
NLP0014I         13674         OPT 7.2999998       23 0.048
NLP0014I         13675         OPT 7.2999998       26 0.048
NLP0014I         13676         OPT 7.2999998       28 0.056
NLP0014I         13677         OPT 7.2999998       25 0.044
NLP0014I         13678      INFEAS 0.23864334       47 0.096
NLP0014I         13679         OPT 7.2999998       23 0.028
NLP0014I         13680      INFEAS 0.064642657       64 0.12
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13681         OPT 7.2999998       23 0.036
Cbc0010I After 13500 nodes, 3184 on tree, 1e+50 best solution, best possible 6.1250167 (924.61 seconds)
NLP0014I         13682      INFEAS 0.13454452      169 0.376
NLP0014I         13683         OPT 7.2999998       23 0.036
NLP0014I         13684      INFEAS 0.40505342       75 0.14
NLP0014I         13685         OPT 7.2999998       23 0.044
NLP0014I         13686      INFEAS 0.0023011854       73 0.148
NLP0014I         13687         OPT 7.2999998       30 0.06
NLP0014I         13688         OPT 7.2999998       25 0.048
NLP0014I         13689      INFEAS 0.084991839       62 0.112
NLP0014I         13690      INFEAS 0.26668846       75 0.144
NLP0014I         13691      INFEAS 2.0624992       60 0.112
NLP0014I         13692         OPT 6.1276381       24 0.044
NLP0014I         13693         OPT 11.242856       26 0.06
NLP0014I         13694         OPT 6.129865       30 0.056
NLP0014I         13695         OPT 10.4       24 0.044
NLP0014I         13696         OPT 6.1341041       29 0.052
NLP0014I         13697         OPT 10.214285       28 0.064
NLP0014I         13698         OPT 6.1370474       30 0.052
NLP0014I         13699         OPT 9.3249996       36 0.068
NLP0014I         13700         OPT 6.1445195       30 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13701         OPT 9.1857136       32 0.068
NLP0014I         13702         OPT 6.1453762       29 0.052
NLP0014I         13703         OPT 8.2499995       27 0.06
NLP0014I         13704         OPT 6.148789       29 0.052
NLP0014I         13705         OPT 8.4999996       40 0.072
NLP0014I         13706         OPT 6.1640937       32 0.052
NLP0014I         13707         OPT 8.1571422       26 0.048
NLP0014I         13708         OPT 6.1640938       28 0.048
NLP0014I         13709         OPT 7.4999996       31 0.052
NLP0014I         13710         OPT 6.1714827       29 0.04
NLP0014I         13711         OPT 7.1749995       21 0.036
NLP0014I         13712      INFEAS 0.054175073      114 0.268
NLP0014I         13713         OPT 7.2999996       31 0.056
NLP0014I         13714         OPT 7.2999996       30 0.056
NLP0014I         13715         OPT 7.2999996       28 0.052
NLP0014I         13716         OPT 7.2999998       22 0.04
NLP0014I         13717      INFEAS 0.01249996       39 0.08
NLP0014I         13718         OPT 7.2999998       24 0.036
NLP0014I         13719         OPT 7.2999998       26 0.048
NLP0014I         13720         OPT 7.2999998       25 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13721         OPT 7.2999998       22 0.04
NLP0014I         13722         OPT 7.2999998       22 0.04
NLP0014I         13723      INFEAS 0.42089791       76 0.144
NLP0014I         13724         OPT 7.2999998       23 0.044
NLP0014I         13725      INFEAS 0.49999993       48 0.092
NLP0014I         13726      INFEAS 0.24999993       43 0.084
NLP0014I         13727         OPT 7.2999998       22 0.04
NLP0014I         13728         OPT 7.2999998       23 0.044
NLP0014I         13729      INFEAS 0.39999994       50 0.096
NLP0014I         13730         OPT 7.2999998       25 0.044
NLP0014I         13731      INFEAS 0.38888885       50 0.096
NLP0014I         13732         OPT 7.2999998       22 0.04
NLP0014I         13733      INFEAS 0.23693878       51 0.096
NLP0014I         13734         OPT 7.2999998       22 0.04
NLP0014I         13735         OPT 7.2999998       26 0.048
NLP0014I         13736         OPT 7.2999998       24 0.044
NLP0014I         13737         OPT 7.2999998       25 0.044
NLP0014I         13738         OPT 7.2999998       25 0.044
NLP0014I         13739         OPT 7.2999998       28 0.052
NLP0014I         13740      INFEAS 0.038878781       65 0.124
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13741         OPT 7.2999998       28 0.056
NLP0014I         13742      INFEAS 0.069456138       71 0.132
NLP0014I         13743         OPT 7.2999998       27 0.048
NLP0014I         13744      INFEAS 0.13987945       62 0.116
NLP0014I         13745         OPT 7.2999998       27 0.048
NLP0014I         13746      INFEAS 0.40895249      103 0.232
NLP0014I         13747         OPT 7.2999998       24 0.04
NLP0014I         13748      INFEAS 0.042191155       94 0.216
NLP0014I         13749         OPT 7.2999998       24 0.04
NLP0014I         13750         OPT 7.2999998       25 0.044
NLP0014I         13751         OPT 7.2999998       23 0.04
NLP0014I         13752      INFEAS 0.13797424       82 0.152
NLP0014I         13753      INFEAS 1.6403042       56 0.108
NLP0014I         13754         OPT 6.1300667       23 0.04
NLP0014I         13755         OPT 11.242857       55 0.108
NLP0014I         13756         OPT 6.1302687       23 0.036
NLP0014I         13757         OPT 10.4       26 0.048
NLP0014I         13758         OPT 6.1371286       23 0.044
NLP0014I         13759         OPT 10.214285       52 0.108
NLP0014I         13760         OPT 6.1374088       25 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13761         OPT 9.3249998       24 0.048
NLP0014I         13762         OPT 6.1485278       26 0.04
NLP0014I         13763         OPT 9.1857138       23 0.044
NLP0014I         13764         OPT 6.1489178       26 0.04
NLP0014I         13765         OPT 8.2499997       22 0.036
NLP0014I         13766         OPT 6.1489617       27 0.052
NLP0014I         13767         OPT 8.4999998       22 0.044
NLP0014I         13768         OPT 6.1700134       27 0.04
NLP0014I         13769         OPT 8.1571424       28 0.06
NLP0014I         13770         OPT 6.1700362       27 0.048
NLP0014I         13771         OPT 7.4999998       22 0.04
NLP0014I         13772         OPT 6.1730504       26 0.044
NLP0014I         13773         OPT 7.2999998       25 0.044
NLP0014I         13774      INFEAS 0.059329214      148 0.372
NLP0014I         13775         OPT 7.1749997       22 0.036
NLP0014I         13776      INFEAS 0.51541632       47 0.092
NLP0014I         13777         OPT 7.3999998       22 0.04
NLP0014I         13778         OPT 7.3999998       22 0.04
NLP0014I         13779      INFEAS 0.58888885       55 0.104
NLP0014I         13780         OPT 7.3999998       21 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13781      INFEAS 0.38383843       74 0.136
Cbc0010I After 13600 nodes, 3209 on tree, 1e+50 best solution, best possible 6.1267079 (932.04 seconds)
NLP0014I         13782         OPT 7.3999998       21 0.036
NLP0014I         13783         OPT 7.3999998       21 0.036
NLP0014I         13784         OPT 7.3999998       21 0.036
NLP0014I         13785      INFEAS 0.39999994       51 0.088
NLP0014I         13786      INFEAS 0.19999994       47 0.092
NLP0014I         13787         OPT 7.3999998       22 0.032
NLP0014I         13788         OPT 7.3999998       23 0.036
NLP0014I         13789         OPT 7.3999998       24 0.044
NLP0014I         13790         OPT 7.3999998       22 0.04
NLP0014I         13791         OPT 7.3999998       25 0.044
NLP0014I         13792         OPT 7.3999998       22 0.04
NLP0014I         13793         OPT 7.3999998       23 0.04
NLP0014I         13794         OPT 7.3999998       23 0.04
NLP0014I         13795         OPT 7.3999998       22 0.04
NLP0014I         13796      INFEAS 0.053100449      118 0.276
NLP0014I         13797         OPT 7.3999998       23 0.028
NLP0014I         13798      INFEAS 0.082357185       71 0.14
NLP0014I         13799         OPT 7.3999998       23 0.036
NLP0014I         13800      INFEAS 0.41490745       69 0.124
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13801         OPT 7.3999998       23 0.036
NLP0014I         13802      INFEAS 0.17567472      115 0.26
NLP0014I         13803      INFEAS 0.76195234       83 0.164
NLP0014I         13804         OPT 6.1314378       23 0.044
NLP0014I         13805         OPT 11.242856       35 0.076
NLP0014I         13806         OPT 6.1316489       26 0.048
NLP0014I         13807         OPT 10.4       29 0.056
NLP0014I         13808         OPT 6.1385444       25 0.04
NLP0014I         13809         OPT 10.214285       29 0.068
NLP0014I         13810         OPT 6.1388346       28 0.044
NLP0014I         13811         OPT 9.3249995       23 0.032
NLP0014I         13812         OPT 6.1498031       29 0.044
NLP0014I         13813         OPT 9.1857136       36 0.072
NLP0014I         13814         OPT 6.1502464       29 0.056
NLP0014I         13815         OPT 8.2499995       22 0.04
NLP0014I         13816         OPT 6.1703593       30 0.052
NLP0014I         13817         OPT 8.1571422       27 0.052
NLP0014I         13818         OPT 6.1743906       29 0.044
NLP0014I         13819         OPT 7.2999996       30 0.056
NLP0014I         13820         OPT 6.18918       29 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13821         OPT 7.1749995       24 0.044
NLP0014I         13822         OPT 6.2303347       33 0.064
NLP0014I         13823         OPT 8.4999996       28 0.056
NLP0014I         13824      INFEAS 0.06920047      100 0.24
NLP0014I         13825         OPT 7.4999996       30 0.064
NLP0014I         13826         OPT 7.4999996       31 0.052
NLP0014I         13827      INFEAS 0.20810158       53 0.092
NLP0014I         13828         OPT 7.4999996       33 0.068
NLP0014I         13829         OPT 7.4999996       27 0.048
NLP0014I         13830      INFEAS 0.39963807       88 0.176
NLP0014I         13831         OPT 7.4999996       27 0.044
NLP0014I         13832         OPT 7.4999996       27 0.048
NLP0014I         13833      INFEAS 0.61176367       57 0.108
NLP0014I         13834         OPT 7.4999996       30 0.064
NLP0014I         13835         OPT 7.4999996       29 0.052
NLP0014I         13836         OPT 7.4999996       29 0.056
NLP0014I         13837      INFEAS 0.59999994       56 0.112
NLP0014I         13838         OPT 7.4999996       29 0.052
NLP0014I         13839      INFEAS 0.59999994       54 0.1
NLP0014I         13840         OPT 7.4999998       25 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13841      INFEAS 0.01249996       49 0.096
NLP0014I         13842         OPT 7.4999998       25 0.044
NLP0014I         13843      INFEAS 0.59572464       51 0.1
NLP0014I         13844         OPT 7.4999998       25 0.044
NLP0014I         13845         OPT 7.4999998       26 0.036
NLP0014I         13846         OPT 7.4999999       31 0.064
NLP0014I         13847      INFEAS 0.16888848       48 0.084
NLP0014I         13848         OPT 7.4999998       24 0.044
NLP0014I         13849      INFEAS 0.37171705       54 0.104
NLP0014I         13850      INFEAS 0.018717417       98 0.212
NLP0014I         13851      INFEAS 0.49472998       81 0.156
NLP0014I         13852         OPT 6.1314377       25 0.044
NLP0014I         13853         OPT 11.242856       29 0.064
NLP0014I         13854         OPT 6.1316489       29 0.048
NLP0014I         13855         OPT 10.4       30 0.068
NLP0014I         13856         OPT 6.1385443       29 0.048
NLP0014I         13857         OPT 10.214285       49 0.108
NLP0014I         13858         OPT 6.1388346       29 0.048
NLP0014I         13859         OPT 9.3249995       22 0.04
NLP0014I         13860         OPT 6.1498031       29 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13861         OPT 9.1857136       39 0.088
NLP0014I         13862         OPT 6.1502463       28 0.044
NLP0014I         13863         OPT 8.2499995       22 0.04
NLP0014I         13864         OPT 6.1691304       29 0.048
NLP0014I         13865         OPT 8.1571422       24 0.044
NLP0014I         13866         OPT 6.1703593       29 0.052
NLP0014I         13867         OPT 8.4999996       27 0.056
NLP0014I         13868         OPT 6.1743906       29 0.052
NLP0014I         13869         OPT 7.2999996       29 0.052
NLP0014I         13870         OPT 6.2031592       30 0.048
NLP0014I         13871         OPT 7.1749995       27 0.052
NLP0014I         13872      INFEAS 0.06920047       95 0.212
NLP0014I         13873         OPT 7.4999996       31 0.048
NLP0014I         13874         OPT 7.4999996       28 0.056
NLP0014I         13875      INFEAS 0.40974323       55 0.104
NLP0014I         13876      INFEAS 0.34187019       83 0.164
NLP0014I         13877         OPT 7.4999996       28 0.06
NLP0014I         13878         OPT 7.4999996       31 0.06
NLP0014I         13879         OPT 7.4999996       27 0.048
NLP0014I         13880         OPT 7.4999996       31 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13881         OPT 7.4999996       30 0.064
Cbc0010I After 13700 nodes, 3237 on tree, 1e+50 best solution, best possible 6.1269284 (939.17 seconds)
NLP0014I         13882         OPT 7.4999996       31 0.056
NLP0014I         13883      INFEAS 0.6094778       53 0.104
NLP0014I         13884         OPT 7.4999996       31 0.056
NLP0014I         13885         OPT 7.4999996       31 0.06
NLP0014I         13886         OPT 7.4999996       29 0.048
NLP0014I         13887      INFEAS 0.59999994       51 0.092
NLP0014I         13888         OPT 7.4999996       31 0.056
NLP0014I         13889      INFEAS 0.59999994       50 0.092
NLP0014I         13890         OPT 7.4999999       39 0.068
NLP0014I         13891      INFEAS 0.01249996       39 0.076
NLP0014I         13892         OPT 7.4999999       42 0.08
NLP0014I         13893      INFEAS 0.61344747       46 0.084
NLP0014I         13894         OPT 7.4999998       23 0.044
NLP0014I         13895         OPT 7.4999998       23 0.044
NLP0014I         13896         OPT 7.4999998       24 0.04
NLP0014I         13897         OPT 7.4999998       33 0.056
NLP0014I         13898         OPT 7.4999998       23 0.036
NLP0014I         13899      INFEAS 0.4497652       79 0.148
NLP0014I         13900         OPT 7.4999998       23 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13901      INFEAS 0.39999994       54 0.096
NLP0014I         13902         OPT 7.4999998       24 0.036
NLP0014I         13903         OPT 7.4999998       25 0.04
NLP0014I         13904         OPT 7.4999998       25 0.04
NLP0014I         13905         OPT 7.4999998       25 0.04
NLP0014I         13906         OPT 7.4999998       24 0.04
NLP0014I         13907         OPT 7.4999998       25 0.04
NLP0014I         13908      INFEAS 0.047618974       46 0.084
NLP0014I         13909         OPT 7.4999998       26 0.048
NLP0014I         13910         OPT 7.4999998       25 0.04
NLP0014I         13911         OPT 7.4999998       26 0.044
NLP0014I         13912      INFEAS 0.10679174       73 0.136
NLP0014I         13913         OPT 7.4999998       25 0.044
NLP0014I         13914      INFEAS 0.11612296       72 0.136
NLP0014I         13915         OPT 7.4999998       25 0.036
NLP0014I         13916      INFEAS 0.32104859       66 0.12
NLP0014I         13917         OPT 7.4999998       26 0.044
NLP0014I         13918      INFEAS 0.24999993       50 0.1
NLP0014I         13919         OPT 7.4999998       26 0.04
NLP0014I         13920      INFEAS 0.49999993       53 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13921         OPT 7.4999998       24 0.04
NLP0014I         13922      INFEAS 0.40692633       50 0.1
NLP0014I         13923         OPT 7.4999998       23 0.04
NLP0014I         13924      INFEAS 0.1285852       65 0.12
NLP0014I         13925      INFEAS 1.5724967       57 0.108
NLP0014I         13926         OPT 6.1270202       24 0.04
NLP0014I         13927         OPT 11.242856       25 0.06
NLP0014I         13928         OPT 6.1328051       27 0.044
NLP0014I         13929         OPT 10.4       26 0.056
NLP0014I         13930         OPT 6.1333417       27 0.044
NLP0014I         13931         OPT 10.214285       28 0.064
NLP0014I         13932         OPT 6.1413009       28 0.048
NLP0014I         13933         OPT 9.3249995       39 0.076
NLP0014I         13934         OPT 6.1435243       28 0.048
NLP0014I         13935         OPT 9.1857136       29 0.056
NLP0014I         13936         OPT 6.1444558       30 0.052
NLP0014I         13937         OPT 8.2499995       27 0.056
NLP0014I         13938         OPT 6.1548209       29 0.048
NLP0014I         13939         OPT 8.4999996       37 0.08
NLP0014I         13940         OPT 6.1626612       33 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13941         OPT 8.1571422       25 0.052
NLP0014I         13942         OPT 6.1626613       30 0.052
NLP0014I         13943         OPT 7.4999996       25 0.044
NLP0014I         13944         OPT 6.1815923       30 0.052
NLP0014I         13945         OPT 7.1749995       21 0.036
NLP0014I         13946      INFEAS 0.053072459       55 0.1
NLP0014I         13947         OPT 7.2999996       31 0.056
NLP0014I         13948         OPT 7.2999996       31 0.056
NLP0014I         13949      INFEAS 0.58888885       57 0.108
NLP0014I         13950         OPT 7.2999996       31 0.056
NLP0014I         13951         OPT 7.2999996       28 0.048
NLP0014I         13952         OPT 7.2999998       24 0.048
NLP0014I         13953      INFEAS 0.01249996       42 0.076
NLP0014I         13954         OPT 7.2999998       26 0.052
NLP0014I         13955      INFEAS 0.048192638       53 0.1
NLP0014I         13956         OPT 7.2999998       22 0.044
NLP0014I         13957         OPT 7.2999998       26 0.048
NLP0014I         13958         OPT 7.2999998       26 0.052
NLP0014I         13959         OPT 7.2999998       24 0.04
NLP0014I         13960         OPT 7.2999998       25 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13961      INFEAS 0.55372759       88 0.176
NLP0014I         13962         OPT 7.2999998       26 0.044
NLP0014I         13963      INFEAS 0.36939665       55 0.108
NLP0014I         13964         OPT 7.2999998       29 0.052
NLP0014I         13965      INFEAS 0.49999993       46 0.088
NLP0014I         13966      INFEAS 0.24999993       48 0.092
NLP0014I         13967         OPT 7.2999998       29 0.052
NLP0014I         13968         OPT 7.2999998       30 0.056
NLP0014I         13969      INFEAS 0.38888885       51 0.1
NLP0014I         13970         OPT 7.2999998       26 0.052
NLP0014I         13971         OPT 7.2999998       27 0.048
NLP0014I         13972         OPT 7.2999998       28 0.056
NLP0014I         13973         OPT 7.2999998       24 0.04
NLP0014I         13974         OPT 7.2999998       23 0.044
NLP0014I         13975      INFEAS 0.41194885       54 0.104
NLP0014I         13976      INFEAS 0.11405248       67 0.124
NLP0014I         13977         OPT 7.2999998       23 0.04
NLP0014I         13978      INFEAS 0.076294213       53 0.1
NLP0014I         13979         OPT 7.2999998       23 0.036
NLP0014I         13980      INFEAS 0.41047881       64 0.116
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         13981         OPT 7.2999998       23 0.036
Cbc0010I After 13800 nodes, 3258 on tree, 1e+50 best solution, best possible 6.1269284 (945.74 seconds)
NLP0014I         13982      INFEAS 0.083739866      125 0.296
NLP0014I         13983         OPT 7.2999998       25 0.044
NLP0014I         13984      INFEAS 0.42086065       65 0.124
NLP0014I         13985      INFEAS 1.0315605       45 0.088
NLP0014I         13986         OPT 6.1270202       24 0.04
NLP0014I         13987         OPT 11.242856       35 0.076
NLP0014I         13988         OPT 6.1328051       27 0.048
NLP0014I         13989         OPT 10.4       46 0.096
NLP0014I         13990         OPT 6.1333417       28 0.048
NLP0014I         13991         OPT 10.214285       29 0.068
NLP0014I         13992         OPT 6.141301       32 0.056
NLP0014I         13993         OPT 9.3249995       39 0.076
NLP0014I         13994         OPT 6.1435243       27 0.048
NLP0014I         13995         OPT 9.1857136       26 0.052
NLP0014I         13996         OPT 6.1501789       27 0.044
NLP0014I         13997         OPT 8.2499995       28 0.06
NLP0014I         13998         OPT 6.154821       27 0.044
NLP0014I         13999         OPT 8.4999996       29 0.056
NLP0014I         14000         OPT 6.1626614       26 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I         14001         OPT 8.1571423       32 0.064
NLP0014I         14002         OPT 6.1724963       29 0.048
NLP0014I         14003         OPT 7.1749995       26 0.044
NLP0014I         14004         OPT 6.1815923       30 0.052
NLP0014I         14005         OPT 7.4999996       26 0.04
NLP0014I         14006      INFEAS 0.060413417       53 0.096
NLP0014I         14007         OPT 7.2999996       31 0.06
NLP0014I         14008         OPT 7.2999996       28 0.052
NLP0014I         14009      INFEAS 0.58888885       57 0.108
NLP0014I         14010         OPT 7.2999996       34 0.064
NLP0014I         14011         OPT 7.2999996       30 0.056
NLP0014I         14012         OPT 7.2999998       24 0.048
NLP0014I         14013      INFEAS 0.01249996       41 0.08
NLP0014I         14014         OPT 7.2999998       25 0.048
NLP0014I         14015      INFEAS 0.048192638       47 0.084
NLP0014I         14016         OPT 7.2999998       26 0.052
NLP0014I         14017         OPT 7.2999998       27 0.052
NLP0014I         14018         OPT 7.2999998       23 0.044
NLP0014I         14019         OPT 7.2999998       29 0.06
