Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           491         OPT 4.4939504       19 0.012
NLP0014I           492         OPT 7.2374994       17 0.008
NLP0014I           493         OPT 4.6411059       18 0.016
NLP0014I           494         OPT 6.2249994       19 0.004
NLP0014I           495         OPT 5.2124994       17 0.012
NLP0014I           496      INFEAS 0.066335412       46 0.044
NLP0014I           497      INFEAS 0.011297867       45 0.044
NLP0014I           498      INFEAS 0.45893174       40 0.04
NLP0014I           499         OPT 4.7101441       32 0.028
NLP0014I           500         OPT 8.2499996       19 0.016
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 4.8773111       21 0.012
NLP0014I           502         OPT 7.2374996       24 0.02
NLP0014I           503         OPT 5.212499       20 0.016
NLP0014I           504         OPT 6.2249996       20 0.016
NLP0014I           505         OPT 5.2124999       22 0.016
NLP0014I           506      INFEAS 1.5959809       41 0.036
NLP0014I           507      INFEAS 0.99999949       41 0.036
NLP0014I           508         OPT 5.2999999       24 0.02
NLP0014I           509      INFEAS 0.33159067       37 0.036
NLP0014I           510      INFEAS 0.027173587       35 0.032
NLP0014I           511         OPT 4.7880621       33 0.028
NLP0014I           512         OPT 7.1857139       18 0.012
NLP0014I           513         OPT 5.1285706       20 0.016
NLP0014I           514         OPT 6.1571425       16 0.016
NLP0014I           515      INFEAS 0.47224282       41 0.04
NLP0014I           516         OPT 5.2999999       20 0.016
NLP0014I           517         OPT 5.2999999       18 0.016
NLP0014I           518      INFEAS 0.62499998       40 0.036
NLP0014I           519      INFEAS 0.33333331       40 0.032
NLP0014I           520         OPT 5.2999999       24 0.024
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           521      INFEAS 0.15217386       38 0.028
NLP0014I           522         OPT 5.2999999       17 0.016
NLP0014I           523      INFEAS 0.48550719       36 0.036
NLP0014I           524         OPT 5.2999999       21 0.02
NLP0014I           525      INFEAS 0.12499998       42 0.036
NLP0014I           526         OPT 5.2999999       18 0.016
NLP0014I           527      INFEAS 0.027173859       44 0.032
NLP0014I           528      INFEAS 5.46606       35 0.032
NLP0014I           529         OPT 4.830294       24 0.02
NLP0014I           530         OPT 7.1857137       31 0.028
NLP0014I           531      INFEAS 0.0050724328       42 0.036
NLP0014I           532         OPT 6.1571423       23 0.02
NLP0014I           533         OPT 6.1571423       19 0.016
NLP0014I           534         OPT 6.1571423       16 0.016
NLP0014I           535      INFEAS 0.53333335       39 0.04
NLP0014I           536         OPT 6.2999994       19 0.012
NLP0014I           537         OPT 6.2999994       23 0.016
NLP0014I           538      INFEAS 0.14992792       42 0.04
NLP0014I           539         OPT 6.2999994       18 0.012
NLP0014I           540      INFEAS 1.1956521       33 0.028
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           541      INFEAS 0.012118701       40 0.04
NLP0014I           542         OPT 6.2999994       21 0.012
NLP0014I           543      INFEAS 0.22826078       35 0.02
NLP0014I           544         OPT 6.2999994       20 0.02
NLP0014I           545      INFEAS 0.56703007       36 0.036
NLP0014I           546         OPT 6.2999994       20 0.016
NLP0014I           547         OPT 6.2999996       23 0.02
NLP0014I           548      INFEAS 0.012499963       29 0.028
NLP0014I           549         OPT 6.2999998       20 0.012
NLP0014I           550      INFEAS 0.015872983       38 0.032
NLP0014I           551      INFEAS 0.27050984       44 0.036
NLP0014I           552         OPT 6.2999999       18 0.012
NLP0014I           553      INFEAS 0.12865313       43 0.04
NLP0014I           554      INFEAS 0.95999884       28 0.024
NLP0014I           555      INFEAS 0.0097250877       36 0.028
NLP0014I           556         OPT 6.2374995       21 0.016
NLP0014I           557         OPT 6.2999994       21 0.016
NLP0014I           558      INFEAS 1.3040356       38 0.04
NLP0014I           559         OPT 6.2999994       20 0.016
NLP0014I           560      INFEAS 1.1956521       38 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           561         OPT 6.2999994       30 0.028
NLP0014I           562      INFEAS 0.53333332       37 0.036
NLP0014I           563         OPT 6.2999996       21 0.02
NLP0014I           564      INFEAS 0.015872982       33 0.028
NLP0014I           565         OPT 6.2999999       16 0.012
NLP0014I           566      INFEAS 0.012499964       33 0.032
NLP0014I           567      INFEAS 0.62499998       35 0.032
NLP0014I           568         OPT 6.2999999       16 0.012
Cbc0010I After 500 nodes, 51 on tree, 1e+50 best solution, best possible 4.832476 (12.76 seconds)
NLP0014I           569      INFEAS 0.33333331       37 0.032
NLP0014I           570         OPT 6.2999999       18 0.016
NLP0014I           571      INFEAS 0.12499998       44 0.044
NLP0014I           572         OPT 6.2999999       19 0.016
NLP0014I           573      INFEAS 0.19999998       41 0.04
NLP0014I           574         OPT 6.2999999       18 0.016
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 6.3        5 0.004
Cbc0004I Integer solution of 6.3 found after 13996 iterations and 506 nodes (12.93 seconds)
NLP0014I           575         OPT 4.9859024       19 0.008
NLP0014I           576         OPT 8.2499994       22 0.02
NLP0014I           577         OPT 5.2389063       17 0.012
NLP0014I           578         OPT 7.2374994       26 0.024
NLP0014I           579      INFEAS 0.111234       34 0.036
NLP0014I           580         OPT 6.2249994       20 0.012
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           581         OPT 6.2999994       20 0.016
NLP0014I           582      INFEAS 0.84017396       39 0.04
NLP0014I           583         OPT 5.3171554       23 0.016
NLP0014I           584         OPT 7.185714       22 0.016
NLP0014I           585      INFEAS 0.13508303       45 0.044
NLP0014I           586         OPT 6.1571425       25 0.02
NLP0014I           587      INFEAS 0.66562117       39 0.036
NLP0014I           588         OPT 6.2999996       18 0.016
NLP0014I           589         OPT 5.1859253       23 0.02
NLP0014I           590         OPT 8.2499994       19 0.016
NLP0014I           591         OPT 5.5451414       26 0.02
NLP0014I           592         OPT 7.2374995       16 0.016
NLP0014I           593      INFEAS 0.12591392       38 0.032
NLP0014I           594         OPT 6.2249994       24 0.02
NLP0014I           595         OPT 6.2249994       20 0.016
NLP0014I           596      INFEAS 0.5642248       36 0.036
NLP0014I           597         OPT 6.2999994       21 0.016
NLP0014I           598      INFEAS 0.74149722       39 0.04
NLP0014I           599         OPT 5.4626097       19 0.012
NLP0014I           600         OPT 7.185714       15 0.012
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           601      INFEAS 0.15063159       41 0.036
NLP0014I           602         OPT 6.1571425       24 0.024
NLP0014I           603      INFEAS 0.62343714       39 0.036
NLP0014I           604         OPT 6.2999996       23 0.02
NLP0014I           605         OPT 5.0999997       16 0.012
NLP0014I           606      INFEAS 0.62499989       34 0.036
NLP0014I           607         OPT 5.0999997       28 0.024
NLP0014I           608         OPT 5.0999997       20 0.008
NLP0014I           609         OPT 5.0999997       17 0.012
NLP0014I           610         OPT 5.5587083       25 0.02
NLP0014I           611         OPT 5.0999996       18 0.012
NLP0014I           612         OPT 5.3452743       18 0.012
NLP0014I           613         OPT 5.0999996       19 0.012
NLP0014I           614         OPT 5.0999996       23 0.02
NLP0014I           615         OPT 5.0999997       20 0.012
NLP0014I           616      INFEAS 0.62499998       38 0.036
NLP0014I           617         OPT 5.0999997       22 0.016
NLP0014I           618         OPT 6.2392809       23 0.016
NLP0014I           619         OPT 5.2047439       21 0.02
NLP0014I           620         OPT 5.0999997       17 0.012
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           621         OPT 5.0999999       23 0.02
NLP0014I           622      INFEAS 0.012499961       32 0.028
NLP0014I           623         OPT 5.0999999       26 0.02
NLP0014I           624      INFEAS 0.087719228       39 0.036
NLP0014I           625      INFEAS 0.33333331       40 0.04
NLP0014I           626         OPT 5.0999999       26 0.024
NLP0014I           627      INFEAS 0.85422679       36 0.028
NLP0014I           628      INFEAS 0.086956468       37 0.032
NLP0014I           629         OPT 5.0999997       25 0.02
NLP0014I           630         OPT 7.2523938       20 0.02
NLP0014I           631         OPT 5.0999997       23 0.02
NLP0014I           632         OPT 5.0999996       22 0.016
NLP0014I           633      INFEAS 0.25518871       30 0.028
NLP0014I           634         OPT 5.0999997       21 0.016
NLP0014I           635         OPT 5.0999997       20 0.016
NLP0014I           636         OPT 5.3891573       26 0.02
NLP0014I           637         OPT 5.0999999       25 0.02
NLP0014I           638      INFEAS 0.012499961       29 0.02
NLP0014I           639         OPT 5.0999999       24 0.02
NLP0014I           640      INFEAS 0.087719241       31 0.024
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           641      INFEAS 1.2499995       42 0.036
NLP0014I           642      INFEAS 0.086956468       36 0.032
NLP0014I           643         OPT 5.0999996       21 0.016
NLP0014I           644      INFEAS 0.33695647       43 0.036
NLP0014I           645         OPT 5.0999997       19 0.016
NLP0014I           646         OPT 5.2524228       19 0.016
NLP0014I           647         OPT 5.0999999       33 0.028
NLP0014I           648      INFEAS 0.012499961       32 0.028
NLP0014I           649      INFEAS 0.086956468       35 0.032
NLP0014I           650      INFEAS 0.12233547       32 0.032
NLP0014I           651         OPT 5.0999997       20 0.012
NLP0014I           652         OPT 5.4290077       21 0.02
NLP0014I           653         OPT 5.0999996       28 0.016
NLP0014I           654      INFEAS 0.14607743       47 0.044
NLP0014I           655         OPT 5.0999997       26 0.024
NLP0014I           656      INFEAS 1.1956521       36 0.036
NLP0014I           657         OPT 5.0999997       20 0.012
NLP0014I           658      INFEAS 0.066666567       99 0.088
NLP0014I           659         OPT 5.0999996       24 0.02
NLP0014I           660         OPT 5.9434159       23 0.02
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           661         OPT 5.0999997       20 0.016
NLP0014I           662      INFEAS 0.53333332       39 0.036
NLP0014I           663         OPT 5.0999999       31 0.024
NLP0014I           664      INFEAS 0.012499961       33 0.032
NLP0014I           665         OPT 5.0999999       19 0.016
NLP0014I           666      INFEAS 0.087719241       30 0.024
NLP0014I           667      INFEAS 1.2499995       42 0.04
NLP0014I           668      INFEAS 0.086956468       38 0.036
Cbc0010I After 600 nodes, 35 on tree, 6.3 best solution, best possible 5.1251013 (15.18 seconds)
NLP0014I           669         OPT 5.3743461       18 0.016
NLP0014I           670         OPT 8.2499994       19 0.016
NLP0014I           671         OPT 5.8143288       28 0.024
NLP0014I           672         OPT 7.2374994       18 0.016
NLP0014I           673         OPT 6.2249994       58 0.044
NLP0014I           674      INFEAS 0.21616258       39 0.04
NLP0014I           675         OPT 6.2999994       20 0.016
NLP0014I           676      INFEAS 0.75259766       40 0.032
NLP0014I           677         OPT 5.1999998       16 0.012
NLP0014I           678      INFEAS 0.62499988       33 0.032
NLP0014I           679         OPT 5.1999998       23 0.02
NLP0014I           680         OPT 6.0600307       23 0.02
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           681         OPT 5.1999997       29 0.02
NLP0014I           682         OPT 5.1999997       33 0.032
NLP0014I           683         OPT 5.1999997       20 0.016
NLP0014I           684      INFEAS 1.1956521       33 0.032
NLP0014I           685         OPT 5.1999997       21 0.012
NLP0014I           686      INFEAS 0.62499998       38 0.04
NLP0014I           687         OPT 5.1999997       37 0.024
NLP0014I           688      INFEAS 0.029593469       44 0.04
NLP0014I           689         OPT 5.1999997       20 0.016
NLP0014I           690         OPT 5.4029063       22 0.016
NLP0014I           691         OPT 5.1999997       36 0.024
NLP0014I           692      INFEAS 0.33695647       44 0.036
NLP0014I           693         OPT 5.1999999       27 0.02
NLP0014I           694      INFEAS 0.015872979       27 0.028
NLP0014I           695      INFEAS 0.086956468       36 0.028
NLP0014I           696      INFEAS 0.093913475       37 0.032
NLP0014I           697         OPT 5.2999994       17 0.012
NLP0014I           698      INFEAS 0.58095207       33 0.032
NLP0014I           699         OPT 5.2999995       18 0.008
NLP0014I           700      INFEAS 0.035068665       38 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           701         OPT 5.2999994       19 0.016
NLP0014I           702      INFEAS 0.025575975       44 0.028
NLP0014I           703         OPT 5.2999994       18 0.012
NLP0014I           704         OPT 5.2999994       21 0.016
NLP0014I           705         OPT 5.2999994       20 0.016
NLP0014I           706      INFEAS 0.10391649       40 0.04
NLP0014I           707         OPT 5.2999997       17 0.016
NLP0014I           708         OPT 5.2999994       19 0.004
NLP0014I           709      INFEAS 0.18421046       33 0.016
NLP0014I           710      INFEAS 0.027173859       40 0.036
NLP0014I           711         OPT 5.1999997       24 0.02
NLP0014I           712         OPT 5.1999998       22 0.016
NLP0014I           713         OPT 5.1999997       26 0.024
NLP0014I           714         OPT 5.1999998       21 0.016
NLP0014I           715         OPT 5.1999998       26 0.02
NLP0014I           716         OPT 5.6924332       20 0.012
NLP0014I           717         OPT 5.1999997       21 0.016
NLP0014I           718         OPT 5.5074211       24 0.02
NLP0014I           719         OPT 5.1999997       24 0.02
NLP0014I           720         OPT 5.1999997       22 0.016
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           721         OPT 5.1999998       29 0.024
NLP0014I           722      INFEAS 0.33695647       44 0.044
NLP0014I           723         OPT 5.1999999       26 0.024
NLP0014I           724      INFEAS 0.015872979       30 0.024
NLP0014I           725      INFEAS 0.086956468       36 0.036
NLP0014I           726      INFEAS 0.093260577       32 0.032
NLP0014I           727         OPT 5.1999997       40 0.036
NLP0014I           728      INFEAS 0.33695647       39 0.04
NLP0014I           729         OPT 5.1999999       26 0.02
NLP0014I           730      INFEAS 0.015872979       28 0.028
NLP0014I           731      INFEAS 0.086956468       36 0.032
NLP0014I           732      INFEAS 0.10828297       32 0.032
NLP0014I           733         OPT 5.1999997       24 0.02
NLP0014I           734         OPT 5.6988497       25 0.02
NLP0014I           735         OPT 5.1999997       27 0.02
NLP0014I           736         OPT 5.8269077       19 0.012
NLP0014I           737         OPT 5.1999997       34 0.028
NLP0014I           738      INFEAS 0.33695647       44 0.044
NLP0014I           739      INFEAS 0.18421047       30 0.028
NLP0014I           740      INFEAS 0.027173859       35 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           741         OPT 5.1999997       21 0.012
NLP0014I           742      INFEAS 0.19999998       36 0.032
NLP0014I           743         OPT 5.1999998       38 0.032
NLP0014I           744         OPT 5.5509306       29 0.028
NLP0014I           745         OPT 5.1999998       25 0.012
NLP0014I           746      INFEAS 0.032738006       93 0.076
NLP0014I           747         OPT 5.1999997       24 0.02
NLP0014I           748      INFEAS 0.33695647       47 0.048
NLP0014I           749         OPT 5.1999999       36 0.032
NLP0014I           750      INFEAS 0.015872979       28 0.028
NLP0014I           751      INFEAS 0.086956468       37 0.032
NLP0014I           752      INFEAS 0.099289623       31 0.028
NLP0014I           753         OPT 5.2287462       24 0.02
NLP0014I           754         OPT 9.2142852       30 0.028
NLP0014I           755         OPT 5.2670622       17 0.008
NLP0014I           756         OPT 8.1857137       30 0.024
NLP0014I           757         OPT 5.3380472       25 0.016
NLP0014I           758         OPT 7.1571423       16 0.012
NLP0014I           759      INFEAS 0.069953274       46 0.044
NLP0014I           760         OPT 6.2999996       21 0.016
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           761         OPT 5.2999995       24 0.02
NLP0014I           762      INFEAS 0.52542176       42 0.04
NLP0014I           763         OPT 5.2999994       19 0.012
NLP0014I           764         OPT 5.2999994       17 0.012
NLP0014I           765         OPT 5.2999994       19 0.012
NLP0014I           766         OPT 5.2999994       18 0.012
NLP0014I           767         OPT 5.2999994       22 0.02
NLP0014I           768         OPT 5.2999997       26 0.024
Cbc0010I After 700 nodes, 42 on tree, 6.3 best solution, best possible 5.2249994 (17.66 seconds)
NLP0014I           769         OPT 5.2999994       18 0.012
NLP0014I           770         OPT 5.2999994       20 0.016
NLP0014I           771         OPT 5.2999994       20 0.02
NLP0014I           772      INFEAS 0.33695647       41 0.036
NLP0014I           773         OPT 5.2999996       18 0.016
NLP0014I           774      INFEAS 0.015872982       30 0.024
NLP0014I           775         OPT 5.2999999       31 0.028
NLP0014I           776      INFEAS 0.012499965       36 0.032
NLP0014I           777      INFEAS 0.086956468       39 0.036
NLP0014I           778      INFEAS 0.091306838       34 0.028
NLP0014I           779         OPT 5.2999994       20 0.012
NLP0014I           780      INFEAS 0.54418982       35 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           781         OPT 5.2999994       19 0.016
NLP0014I           782      INFEAS 0.34124521       30 0.028
NLP0014I           783         OPT 5.2999994       18 0.016
NLP0014I           784      INFEAS 0.62499998       36 0.036
NLP0014I           785      INFEAS 0.00081196592       36 0.036
NLP0014I           786         OPT 5.2999994       18 0.008
NLP0014I           787      INFEAS 0.23368233       32 0.032
NLP0014I           788         OPT 5.2999994       19 0.016
NLP0014I           789         OPT 5.2999996       21 0.02
NLP0014I           790      INFEAS 0.015872982       30 0.028
NLP0014I           791         OPT 5.2999999       19 0.016
NLP0014I           792      INFEAS 0.012499965       34 0.032
NLP0014I           793      INFEAS 0.33333331       40 0.04
NLP0014I           794         OPT 5.2999999       15 0.012
NLP0014I           795      INFEAS 0.12499998       39 0.036
NLP0014I           796         OPT 5.2999999       19 0.016
NLP0014I           797      INFEAS 0.027173859       39 0.032
NLP0014I           798      INFEAS 0.50171458       37 0.04
NLP0014I           799         OPT 5.2999994       22 0.012
NLP0014I           800      INFEAS 0.56613022       35 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           801         OPT 5.2999994       20 0.016
NLP0014I           802      INFEAS 0.19999998       34 0.036
NLP0014I           803      INFEAS 0.060721261       39 0.036
NLP0014I           804         OPT 5.2999994       20 0.012
NLP0014I           805         OPT 5.2999994       23 0.02
NLP0014I           806      INFEAS 0.61278052       42 0.04
NLP0014I           807         OPT 5.2999996       20 0.016
NLP0014I           808      INFEAS 0.015872982       30 0.024
NLP0014I           809         OPT 5.2999999       18 0.016
NLP0014I           810      INFEAS 0.012499965       34 0.032
NLP0014I           811      INFEAS 0.31665385       43 0.04
NLP0014I           812         OPT 5.2999999       31 0.028
NLP0014I           813         OPT 5.2999999       17 0.012
NLP0014I           814      INFEAS 0.53333332       37 0.032
NLP0014I           815      INFEAS 0.11278052       39 0.036
NLP0014I           816         OPT 5.2999999       18 0.016
NLP0014I             2         OPT 5.3        6 0.004
Cbc0004I Integer solution of 5.3 found after 20898 iterations and 748 nodes (18.88 seconds)
NLP0014I           817         OPT 5.2897845       22 0.02
NLP0014I           818         OPT 9.2142852       17 0.016
NLP0014I           819         OPT 5.3516249       20 0.016
NLP0014I           820         OPT 8.1857137       23 0.016
Cbc0001I Search completed - best objective 5.3, took 20980 iterations and 752 nodes (18.94 seconds)
Cbc0032I Strong branching done 33 times (1234 iterations), fathomed 0 nodes and fixed 1 variables
Cbc0035I Maximum depth 26, 0 variables fixed on reduced cost

 	"Finished"
WARNING: Array{T}(::Type{T}, m::Int) is deprecated, use Array{T}(m) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] Array(::Type{Int64}, ::Int64) at ./deprecated.jl:57
 [3] loadcommon!(::AmplNLWriter.AmplNLMathProgModel, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:313
 [4] loadproblem!(::AmplNLWriter.AmplNLNonlinearModel, ::Int64, ::Int64, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol, ::JuMP.NLPEvaluator) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:171
 [5] _buildInternalModel_nlp(::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1248
 [6] #build#119(::Bool, ::Bool, ::JuMP.ProblemTraits, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:303
 [7] (::JuMP.#kw##build)(::Array{Any,1}, ::JuMP.#build, ::JuMP.Model) at ./<missing>:0
 [8] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:168
 [9] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [10] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
 [11] solveprint(::ConicBenchmarkUtilities.CBFData, ::ConicNonlinearBridge.ConicNLPWrapper) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:35
 [12] (::##5#6)(::IOStream) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:354
 [13] open(::##5#6, ::String, ::String) at ./iostream.jl:152
 [14] include_from_node1(::String) at ./loading.jl:569
 [15] include(::String) at ./sysimg.jl:14
 [16] process_options(::Base.JLOptions) at ./client.jl:305
 [17] _start() at ./client.jl:371
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 351
WARNING: map!{F}(f::F, A::AbstractArray) is deprecated, use map!(f, A, A) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] map!(::AmplNLWriter.#pull_up_constants, ::Array{Any,1}) at ./deprecated.jl:57
 [3] pull_up_constants(::AmplNLWriter.LinearityExpr) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_linearity.jl:126
 [4] process_expression!(::Expr, ::Dict{Int64,Float64}, ::Array{Symbol,1}) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:409
 [5] (::AmplNLWriter.##109#110{AmplNLWriter.AmplNLMathProgModel})(::Int64) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:213
 [6] _collect(::UnitRange{Int64}, ::Base.Generator{UnitRange{Int64},AmplNLWriter.##109#110{AmplNLWriter.AmplNLMathProgModel}}, ::Base.EltypeUnknown, ::Base.HasShape) at ./array.jl:454
 [7] loadproblem!(::AmplNLWriter.AmplNLNonlinearModel, ::Int64, ::Int64, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol, ::JuMP.NLPEvaluator) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:177
 [8] _buildInternalModel_nlp(::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1248
 [9] #build#119(::Bool, ::Bool, ::JuMP.ProblemTraits, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:303
 [10] (::JuMP.#kw##build)(::Array{Any,1}, ::JuMP.#build, ::JuMP.Model) at ./<missing>:0
 [11] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:168
 [12] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [13] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
 [14] solveprint(::ConicBenchmarkUtilities.CBFData, ::ConicNonlinearBridge.ConicNLPWrapper) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:35
 [15] (::##5#6)(::IOStream) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:354
 [16] open(::##5#6, ::String, ::String) at ./iostream.jl:152
 [17] include_from_node1(::String) at ./loading.jl:569
 [18] include(::String) at ./sysimg.jl:14
 [19] process_options(::Base.JLOptions) at ./client.jl:305
 [20] _start() at ./client.jl:371
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 351
WARNING: !(B::BitArray) is deprecated, use .!(B) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] !(::BitArray{1}) at ./deprecated.jl:57
 [3] write_nl_header(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:67
 [4] write_nl_file(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:2
 [5] optimize!(::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:371
 [6] optimize!(::AmplNLWriter.AmplNLNonlinearModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:722
 [7] #solvenlp#165(::Bool, ::Function, ::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1271
 [8] (::JuMP.#kw##solvenlp)(::Array{Any,1}, ::JuMP.#solvenlp, ::JuMP.Model, ::JuMP.ProblemTraits) at ./<missing>:0
 [9] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:172
 [10] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [11] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
 [12] solveprint(::ConicBenchmarkUtilities.CBFData, ::ConicNonlinearBridge.ConicNLPWrapper) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:35
 [13] (::##5#6)(::IOStream) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:354
 [14] open(::##5#6, ::String, ::String) at ./iostream.jl:152
 [15] include_from_node1(::String) at ./loading.jl:569
 [16] include(::String) at ./sysimg.jl:14
 [17] process_options(::Base.JLOptions) at ./client.jl:305
 [18] _start() at ./client.jl:371
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 351
WARNING: !(B::BitArray) is deprecated, use .!(B) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] !(::BitArray{1}) at ./deprecated.jl:57
 [3] write_nl_header(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:68
 [4] write_nl_file(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:2
 [5] optimize!(::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:371
 [6] optimize!(::AmplNLWriter.AmplNLNonlinearModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:722
 [7] #solvenlp#165(::Bool, ::Function, ::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1271
 [8] (::JuMP.#kw##solvenlp)(::Array{Any,1}, ::JuMP.#solvenlp, ::JuMP.Model, ::JuMP.ProblemTraits) at ./<missing>:0
 [9] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:172
