numerics/lpfeastol = 1e-08
feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       2836 del vars, 2910 del conss, 0 add conss, 4779 chg bounds, 0 chg sides, 0 chg coeffs, 4 upgd conss, 0 impls, 0 clqs
(round 2, fast)       2838 del vars, 2910 del conss, 0 add conss, 4984 chg bounds, 0 chg sides, 0 chg coeffs, 4 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 2838 del vars, 2914 del conss, 47 add conss, 4984 chg bounds, 0 chg sides, 0 chg coeffs, 4 upgd conss, 0 impls, 0 clqs
(round 4, fast)       2838 del vars, 2914 del conss, 47 add conss, 5027 chg bounds, 0 chg sides, 0 chg coeffs, 4 upgd conss, 0 impls, 0 clqs
(round 5, exhaustive) 2838 del vars, 2914 del conss, 47 add conss, 5027 chg bounds, 0 chg sides, 0 chg coeffs, 209 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (6 rounds: 6 fast, 3 medium, 3 exhaustive):
 2838 deleted vars, 2914 deleted constraints, 47 added constraints, 5027 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1252 implications, 9 cliques
presolved problem has 341 variables (73 bin, 0 int, 0 impl, 268 cont) and 288 constraints
     43 constraints of type <soc>
    205 constraints of type <varbound>
     24 constraints of type <linear>
     16 constraints of type <quadratic>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  62000 | 25072 |  2658k|  42.8 | 574M|-2.690544e+04 |-2.537000e+04 |   6.05%
  62100 | 25094 |  2660k|  42.8 | 574M|-2.690486e+04 |-2.537000e+04 |   6.05%
  62200 | 25128 |  2662k|  42.8 | 576M|-2.690469e+04 |-2.537000e+04 |   6.05%
  62300 | 25156 |  2665k|  42.8 | 577M|-2.690417e+04 |-2.537000e+04 |   6.05%
  62400 | 25196 |  2671k|  42.8 | 577M|-2.690315e+04 |-2.537000e+04 |   6.04%
  62500 | 25222 |  2674k|  42.8 | 577M|-2.690253e+04 |-2.537000e+04 |   6.04%
  62600 | 25256 |  2677k|  42.7 | 578M|-2.690194e+04 |-2.537000e+04 |   6.04%
  62700 | 25288 |  2681k|  42.7 | 578M|-2.690108e+04 |-2.537000e+04 |   6.04%
  62800 | 25306 |  2683k|  42.7 | 578M|-2.690108e+04 |-2.537000e+04 |   6.04%
  62900 | 25332 |  2685k|  42.7 | 579M|-2.690097e+04 |-2.537000e+04 |   6.03%
  63000 | 25356 |  2688k|  42.6 | 579M|-2.690097e+04 |-2.537000e+04 |   6.03%
  63100 | 25384 |  2690k|  42.6 | 579M|-2.690097e+04 |-2.537000e+04 |   6.03%
  63200 | 25418 |  2696k|  42.6 | 581M|-2.690016e+04 |-2.537000e+04 |   6.03%
  63300 | 25452 |  2700k|  42.6 | 582M|-2.689915e+04 |-2.537000e+04 |   6.03%
  63400 | 25470 |  2703k|  42.6 | 582M|-2.689798e+04 |-2.537000e+04 |   6.02%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  63500 | 25490 |  2706k|  42.6 | 582M|-2.689695e+04 |-2.537000e+04 |   6.02%
  63600 | 25526 |  2711k|  42.6 | 584M|-2.689551e+04 |-2.537000e+04 |   6.01%
  63700 | 25558 |  2714k|  42.6 | 584M|-2.689551e+04 |-2.537000e+04 |   6.01%
  63800 | 25592 |  2716k|  42.5 | 584M|-2.689551e+04 |-2.537000e+04 |   6.01%
  63900 | 25628 |  2720k|  42.5 | 584M|-2.689485e+04 |-2.537000e+04 |   6.01%
  64000 | 25656 |  2723k|  42.5 | 584M|-2.689438e+04 |-2.537000e+04 |   6.01%
  64100 | 25686 |  2727k|  42.5 | 584M|-2.689405e+04 |-2.537000e+04 |   6.01%
  64200 | 25732 |  2730k|  42.5 | 586M|-2.689405e+04 |-2.537000e+04 |   6.01%
  64300 | 25760 |  2734k|  42.5 | 589M|-2.689405e+04 |-2.537000e+04 |   6.01%
  64400 | 25800 |  2738k|  42.5 | 589M|-2.689337e+04 |-2.537000e+04 |   6.00%
  64500 | 25828 |  2741k|  42.5 | 590M|-2.689247e+04 |-2.537000e+04 |   6.00%
  64600 | 25854 |  2747k|  42.5 | 593M|-2.689175e+04 |-2.537000e+04 |   6.00%
  64700 | 25870 |  2751k|  42.5 | 595M|-2.689107e+04 |-2.537000e+04 |   6.00%
  64800 | 25878 |  2753k|  42.5 | 605M|-2.689107e+04 |-2.537000e+04 |   6.00%
  64900 | 25918 |  2757k|  42.5 | 605M|-2.689087e+04 |-2.537000e+04 |   5.99%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  65000 | 25940 |  2760k|  42.4 | 605M|-2.689011e+04 |-2.537000e+04 |   5.99%
  65100 | 25968 |  2763k|  42.4 | 606M|-2.688971e+04 |-2.537000e+04 |   5.99%
  65200 | 26012 |  2767k|  42.4 | 607M|-2.688866e+04 |-2.537000e+04 |   5.99%
  65300 | 26031 |  2770k|  42.4 | 607M|-2.688861e+04 |-2.537000e+04 |   5.99%
  65400 | 26075 |  2772k|  42.4 | 608M|-2.688755e+04 |-2.537000e+04 |   5.98%
  65500 | 26119 |  2775k|  42.3 | 608M|-2.688702e+04 |-2.537000e+04 |   5.98%
  65600 | 26161 |  2781k|  42.4 | 610M|-2.688318e+04 |-2.537000e+04 |   5.96%
  65700 | 26202 |  2785k|  42.4 | 610M|-2.688245e+04 |-2.537000e+04 |   5.96%
  65800 | 26226 |  2788k|  42.3 | 610M|-2.688245e+04 |-2.537000e+04 |   5.96%
  65900 | 26268 |  2795k|  42.4 | 611M|-2.688042e+04 |-2.537000e+04 |   5.95%
  66000 | 26310 |  2798k|  42.4 | 613M|-2.687963e+04 |-2.537000e+04 |   5.95%
  66100 | 26332 |  2802k|  42.4 | 613M|-2.687953e+04 |-2.537000e+04 |   5.95%
  66200 | 26360 |  2806k|  42.4 | 613M|-2.687849e+04 |-2.537000e+04 |   5.95%
  66300 | 26386 |  2813k|  42.4 | 614M|-2.687836e+04 |-2.537000e+04 |   5.95%
  66400 | 26402 |  2816k|  42.4 | 615M|-2.687820e+04 |-2.537000e+04 |   5.94%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  66500 | 26436 |  2819k|  42.4 | 617M|-2.687819e+04 |-2.537000e+04 |   5.94%
  66600 | 26460 |  2822k|  42.3 | 617M|-2.687814e+04 |-2.537000e+04 |   5.94%
  66700 | 26477 |  2826k|  42.3 | 618M|-2.687793e+04 |-2.537000e+04 |   5.94%
  66800 | 26499 |  2829k|  42.3 | 618M|-2.687793e+04 |-2.537000e+04 |   5.94%
  66900 | 26537 |  2833k|  42.3 | 618M|-2.687768e+04 |-2.537000e+04 |   5.94%
  67000 | 26563 |  2836k|  42.3 | 619M|-2.687743e+04 |-2.537000e+04 |   5.94%
  67100 | 26583 |  2840k|  42.3 | 619M|-2.687663e+04 |-2.537000e+04 |   5.94%
  67200 | 26619 |  2843k|  42.3 | 619M|-2.687635e+04 |-2.537000e+04 |   5.94%
  67300 | 26644 |  2845k|  42.3 | 619M|-2.687633e+04 |-2.537000e+04 |   5.94%
  67400 | 26666 |  2849k|  42.2 | 619M|-2.687579e+04 |-2.537000e+04 |   5.94%
  67500 | 26702 |  2852k|  42.2 | 620M|-2.687504e+04 |-2.537000e+04 |   5.93%
  67600 | 26736 |  2855k|  42.2 | 620M|-2.687504e+04 |-2.537000e+04 |   5.93%
  67700 | 26757 |  2858k|  42.2 | 623M|-2.687502e+04 |-2.537000e+04 |   5.93%
  67800 | 26787 |  2861k|  42.2 | 623M|-2.687385e+04 |-2.537000e+04 |   5.93%
  67900 | 26823 |  2865k|  42.2 | 623M|-2.687317e+04 |-2.537000e+04 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  68000 | 26843 |  2868k|  42.2 | 624M|-2.687315e+04 |-2.537000e+04 |   5.92%
  68100 | 26871 |  2870k|  42.1 | 624M|-2.687282e+04 |-2.537000e+04 |   5.92%
  68200 | 26908 |  2874k|  42.1 | 624M|-2.687246e+04 |-2.537000e+04 |   5.92%
  68300 | 26932 |  2878k|  42.1 | 625M|-2.687246e+04 |-2.537000e+04 |   5.92%
  68400 | 26952 |  2881k|  42.1 | 625M|-2.687209e+04 |-2.537000e+04 |   5.92%
  68500 | 26984 |  2885k|  42.1 | 625M|-2.687105e+04 |-2.537000e+04 |   5.92%
  68600 | 27008 |  2887k|  42.1 | 626M|-2.687049e+04 |-2.537000e+04 |   5.91%
  68700 | 27036 |  2891k|  42.1 | 627M|-2.687049e+04 |-2.537000e+04 |   5.91%
  68800 | 27068 |  2895k|  42.1 | 627M|-2.686996e+04 |-2.537000e+04 |   5.91%
  68900 | 27098 |  2899k|  42.1 | 627M|-2.686946e+04 |-2.537000e+04 |   5.91%
  69000 | 27134 |  2903k|  42.0 | 629M|-2.686842e+04 |-2.537000e+04 |   5.91%
  69100 | 27160 |  2907k|  42.1 | 630M|-2.686765e+04 |-2.537000e+04 |   5.90%
  69200 | 27188 |  2912k|  42.1 | 630M|-2.686648e+04 |-2.537000e+04 |   5.90%
  69300 | 27220 |  2915k|  42.0 | 631M|-2.686557e+04 |-2.537000e+04 |   5.90%
  69400 | 27252 |  2919k|  42.0 | 632M|-2.686501e+04 |-2.537000e+04 |   5.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  69500 | 27286 |  2921k|  42.0 | 632M|-2.686501e+04 |-2.537000e+04 |   5.89%
  69600 | 27312 |  2923k|  42.0 | 633M|-2.686499e+04 |-2.537000e+04 |   5.89%
  69700 | 27341 |  2928k|  42.0 | 633M|-2.686444e+04 |-2.537000e+04 |   5.89%
  69800 | 27375 |  2932k|  42.0 | 634M|-2.686411e+04 |-2.537000e+04 |   5.89%
  69900 | 27401 |  2936k|  42.0 | 634M|-2.686362e+04 |-2.537000e+04 |   5.89%
  70000 | 27425 |  2940k|  42.0 | 634M|-2.686321e+04 |-2.537000e+04 |   5.89%
  70100 | 27467 |  2944k|  42.0 | 635M|-2.686297e+04 |-2.537000e+04 |   5.88%
  70200 | 27529 |  2949k|  42.0 | 636M|-2.686086e+04 |-2.537000e+04 |   5.88%
  70300 | 27551 |  2953k|  42.0 | 636M|-2.686059e+04 |-2.537000e+04 |   5.88%
  70400 | 27571 |  2955k|  42.0 | 636M|-2.686059e+04 |-2.537000e+04 |   5.88%
  70500 | 27597 |  2958k|  41.9 | 638M|-2.686044e+04 |-2.537000e+04 |   5.87%
  70600 | 27625 |  2962k|  41.9 | 638M|-2.686044e+04 |-2.537000e+04 |   5.87%
  70700 | 27650 |  2967k|  41.9 | 639M|-2.685919e+04 |-2.537000e+04 |   5.87%
  70800 | 27700 |  2969k|  41.9 | 640M|-2.685919e+04 |-2.537000e+04 |   5.87%
  70900 | 27730 |  2973k|  41.9 | 640M|-2.685919e+04 |-2.537000e+04 |   5.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  71000 | 27770 |  2978k|  41.9 | 640M|-2.685837e+04 |-2.537000e+04 |   5.87%
  71100 | 27803 |  2982k|  41.9 | 640M|-2.685815e+04 |-2.537000e+04 |   5.87%
  71200 | 27831 |  2986k|  41.9 | 644M|-2.685766e+04 |-2.537000e+04 |   5.86%
  71300 | 27863 |  2989k|  41.9 | 644M|-2.685742e+04 |-2.537000e+04 |   5.86%
  71400 | 27885 |  2993k|  41.9 | 644M|-2.685474e+04 |-2.537000e+04 |   5.85%
  71500 | 27921 |  2998k|  41.9 | 644M|-2.685420e+04 |-2.537000e+04 |   5.85%
  71600 | 27951 |  3000k|  41.9 | 644M|-2.685420e+04 |-2.537000e+04 |   5.85%
  71700 | 27991 |  3002k|  41.9 | 644M|-2.685410e+04 |-2.537000e+04 |   5.85%
  71800 | 28023 |  3004k|  41.8 | 644M|-2.685410e+04 |-2.537000e+04 |   5.85%
  71900 | 28057 |  3008k|  41.8 | 646M|-2.685343e+04 |-2.537000e+04 |   5.85%
  72000 | 28077 |  3011k|  41.8 | 646M|-2.685171e+04 |-2.537000e+04 |   5.84%
  72100 | 28103 |  3015k|  41.8 | 646M|-2.685147e+04 |-2.537000e+04 |   5.84%
  72200 | 28123 |  3020k|  41.8 | 647M|-2.685077e+04 |-2.537000e+04 |   5.84%
  72300 | 28163 |  3025k|  41.8 | 647M|-2.685016e+04 |-2.537000e+04 |   5.83%
  72400 | 28203 |  3030k|  41.8 | 649M|-2.684918e+04 |-2.537000e+04 |   5.83%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  72500 | 28235 |  3032k|  41.8 | 649M|-2.684886e+04 |-2.537000e+04 |   5.83%
  72600 | 28261 |  3035k|  41.8 | 649M|-2.684886e+04 |-2.537000e+04 |   5.83%
  72700 | 28281 |  3040k|  41.8 | 649M|-2.684796e+04 |-2.537000e+04 |   5.83%
  72800 | 28315 |  3044k|  41.8 | 649M|-2.684796e+04 |-2.537000e+04 |   5.83%
  72900 | 28347 |  3047k|  41.8 | 649M|-2.684796e+04 |-2.537000e+04 |   5.83%
  73000 | 28383 |  3052k|  41.8 | 651M|-2.684637e+04 |-2.537000e+04 |   5.82%
  73100 | 28407 |  3055k|  41.8 | 652M|-2.684627e+04 |-2.537000e+04 |   5.82%
  73200 | 28427 |  3058k|  41.8 | 652M|-2.684545e+04 |-2.537000e+04 |   5.82%
  73300 | 28459 |  3062k|  41.8 | 653M|-2.684362e+04 |-2.537000e+04 |   5.81%
  73400 | 28479 |  3065k|  41.7 | 653M|-2.684301e+04 |-2.537000e+04 |   5.81%
  73500 | 28501 |  3069k|  41.7 | 653M|-2.684170e+04 |-2.537000e+04 |   5.80%
  73600 | 28513 |  3072k|  41.7 | 655M|-2.684168e+04 |-2.537000e+04 |   5.80%
  73700 | 28537 |  3075k|  41.7 | 656M|-2.684168e+04 |-2.537000e+04 |   5.80%
  73800 | 28563 |  3078k|  41.7 | 656M|-2.684037e+04 |-2.537000e+04 |   5.80%
  73900 | 28587 |  3084k|  41.7 | 656M|-2.683765e+04 |-2.537000e+04 |   5.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  74000 | 28613 |  3087k|  41.7 | 656M|-2.683575e+04 |-2.537000e+04 |   5.78%
  74100 | 28657 |  3091k|  41.7 | 660M|-2.683530e+04 |-2.537000e+04 |   5.78%
  74200 | 28681 |  3095k|  41.7 | 662M|-2.683492e+04 |-2.537000e+04 |   5.77%
  74300 | 28711 |  3099k|  41.7 | 662M|-2.683430e+04 |-2.537000e+04 |   5.77%
  74400 | 28741 |  3102k|  41.7 | 663M|-2.683337e+04 |-2.537000e+04 |   5.77%
  74500 | 28765 |  3106k|  41.7 | 664M|-2.683288e+04 |-2.537000e+04 |   5.77%
  74600 | 28789 |  3109k|  41.7 | 664M|-2.683272e+04 |-2.537000e+04 |   5.77%
  74700 | 28811 |  3113k|  41.7 | 664M|-2.683250e+04 |-2.537000e+04 |   5.76%
  74800 | 28815 |  3115k|  41.6 | 664M|-2.683212e+04 |-2.537000e+04 |   5.76%
  74900 | 28851 |  3119k|  41.6 | 667M|-2.683143e+04 |-2.537000e+04 |   5.76%
  75000 | 28879 |  3123k|  41.6 | 670M|-2.683120e+04 |-2.537000e+04 |   5.76%
  75100 | 28909 |  3126k|  41.6 | 671M|-2.683049e+04 |-2.537000e+04 |   5.76%
  75200 | 28929 |  3131k|  41.6 | 671M|-2.682843e+04 |-2.537000e+04 |   5.75%
  75300 | 28957 |  3134k|  41.6 | 671M|-2.682816e+04 |-2.537000e+04 |   5.75%
  75400 | 28997 |  3137k|  41.6 | 672M|-2.682808e+04 |-2.537000e+04 |   5.75%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  75500 | 29021 |  3141k|  41.6 | 673M|-2.682722e+04 |-2.537000e+04 |   5.74%
  75600 | 29046 |  3145k|  41.6 | 680M|-2.682638e+04 |-2.537000e+04 |   5.74%
  75700 | 29082 |  3147k|  41.6 | 681M|-2.682566e+04 |-2.537000e+04 |   5.74%
  75800 | 29104 |  3152k|  41.6 | 681M|-2.682309e+04 |-2.537000e+04 |   5.73%
  75900 | 29122 |  3154k|  41.5 | 682M|-2.682309e+04 |-2.537000e+04 |   5.73%
  76000 | 29156 |  3158k|  41.5 | 682M|-2.682282e+04 |-2.537000e+04 |   5.73%
  76100 | 29178 |  3160k|  41.5 | 682M|-2.682245e+04 |-2.537000e+04 |   5.73%
  76200 | 29204 |  3165k|  41.5 | 685M|-2.682190e+04 |-2.537000e+04 |   5.72%
  76300 | 29218 |  3169k|  41.5 | 685M|-2.682173e+04 |-2.537000e+04 |   5.72%
  76400 | 29252 |  3173k|  41.5 | 685M|-2.682134e+04 |-2.537000e+04 |   5.72%
  76500 | 29294 |  3176k|  41.5 | 687M|-2.682001e+04 |-2.537000e+04 |   5.72%
  76600 | 29310 |  3179k|  41.5 | 687M|-2.681957e+04 |-2.537000e+04 |   5.71%
  76700 | 29326 |  3182k|  41.5 | 687M|-2.681869e+04 |-2.537000e+04 |   5.71%
  76800 | 29348 |  3186k|  41.5 | 688M|-2.681716e+04 |-2.537000e+04 |   5.70%
  76900 | 29368 |  3190k|  41.5 | 691M|-2.681498e+04 |-2.537000e+04 |   5.70%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  77000 | 29402 |  3193k|  41.4 | 691M|-2.681345e+04 |-2.537000e+04 |   5.69%
  77100 | 29434 |  3196k|  41.4 | 691M|-2.681328e+04 |-2.537000e+04 |   5.69%
  77200 | 29448 |  3198k|  41.4 | 691M|-2.681321e+04 |-2.537000e+04 |   5.69%
  77300 | 29474 |  3203k|  41.4 | 691M|-2.681231e+04 |-2.537000e+04 |   5.69%
  77400 | 29500 |  3206k|  41.4 | 691M|-2.681213e+04 |-2.537000e+04 |   5.68%
  77500 | 29524 |  3209k|  41.4 | 692M|-2.681209e+04 |-2.537000e+04 |   5.68%
  77600 | 29546 |  3212k|  41.4 | 692M|-2.681163e+04 |-2.537000e+04 |   5.68%
  77700 | 29584 |  3217k|  41.4 | 693M|-2.681080e+04 |-2.537000e+04 |   5.68%
  77800 | 29606 |  3220k|  41.4 | 693M|-2.681080e+04 |-2.537000e+04 |   5.68%
  77900 | 29624 |  3223k|  41.4 | 693M|-2.681026e+04 |-2.537000e+04 |   5.68%
  78000 | 29652 |  3227k|  41.4 | 694M|-2.680855e+04 |-2.537000e+04 |   5.67%
  78100 | 29674 |  3230k|  41.3 | 697M|-2.680724e+04 |-2.537000e+04 |   5.67%
  78200 | 29710 |  3233k|  41.3 | 697M|-2.680711e+04 |-2.537000e+04 |   5.66%
  78300 | 29740 |  3237k|  41.3 | 697M|-2.680566e+04 |-2.537000e+04 |   5.66%
  78400 | 29761 |  3239k|  41.3 | 697M|-2.680407e+04 |-2.537000e+04 |   5.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  78500 | 29787 |  3242k|  41.3 | 697M|-2.680339e+04 |-2.537000e+04 |   5.65%
  78600 | 29807 |  3245k|  41.3 | 697M|-2.680240e+04 |-2.537000e+04 |   5.65%
  78700 | 29831 |  3250k|  41.3 | 698M|-2.679895e+04 |-2.537000e+04 |   5.63%
  78800 | 29863 |  3253k|  41.3 | 699M|-2.679841e+04 |-2.537000e+04 |   5.63%
  78900 | 29885 |  3256k|  41.2 | 713M|-2.679829e+04 |-2.537000e+04 |   5.63%
  79000 | 29915 |  3261k|  41.3 | 713M|-2.679817e+04 |-2.537000e+04 |   5.63%
  79100 | 29921 |  3264k|  41.3 | 714M|-2.679743e+04 |-2.537000e+04 |   5.63%
  79200 | 29939 |  3267k|  41.2 | 715M|-2.679743e+04 |-2.537000e+04 |   5.63%
  79300 | 29971 |  3269k|  41.2 | 715M|-2.679711e+04 |-2.537000e+04 |   5.63%
  79400 | 29991 |  3274k|  41.2 | 716M|-2.679639e+04 |-2.537000e+04 |   5.62%
  79500 | 30023 |  3277k|  41.2 | 719M|-2.679576e+04 |-2.537000e+04 |   5.62%
  79600 | 30061 |  3279k|  41.2 | 719M|-2.679550e+04 |-2.537000e+04 |   5.62%
  79700 | 30089 |  3284k|  41.2 | 720M|-2.679357e+04 |-2.537000e+04 |   5.61%
  79800 | 30121 |  3287k|  41.2 | 720M|-2.679344e+04 |-2.537000e+04 |   5.61%
  79900 | 30137 |  3291k|  41.2 | 721M|-2.679323e+04 |-2.537000e+04 |   5.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  80000 | 30171 |  3294k|  41.2 | 722M|-2.679247e+04 |-2.537000e+04 |   5.61%
  80100 | 30201 |  3298k|  41.2 | 723M|-2.679204e+04 |-2.537000e+04 |   5.61%
  80200 | 30229 |  3304k|  41.2 | 724M|-2.679149e+04 |-2.537000e+04 |   5.60%
  80300 | 30253 |  3307k|  41.2 | 724M|-2.679134e+04 |-2.537000e+04 |   5.60%
  80400 | 30267 |  3310k|  41.2 | 725M|-2.679126e+04 |-2.537000e+04 |   5.60%
  80500 | 30291 |  3313k|  41.1 | 725M|-2.679123e+04 |-2.537000e+04 |   5.60%
  80600 | 30319 |  3316k|  41.1 | 725M|-2.679122e+04 |-2.537000e+04 |   5.60%
  80700 | 30361 |  3321k|  41.1 | 727M|-2.679060e+04 |-2.537000e+04 |   5.60%
  80800 | 30391 |  3324k|  41.1 | 727M|-2.679002e+04 |-2.537000e+04 |   5.60%
  80900 | 30415 |  3327k|  41.1 | 727M|-2.678987e+04 |-2.537000e+04 |   5.60%
  81000 | 30437 |  3330k|  41.1 | 728M|-2.678915e+04 |-2.537000e+04 |   5.59%
  81100 | 30469 |  3334k|  41.1 | 729M|-2.678900e+04 |-2.537000e+04 |   5.59%
  81200 | 30479 |  3336k|  41.1 | 730M|-2.678900e+04 |-2.537000e+04 |   5.59%
  81300 | 30501 |  3339k|  41.1 | 731M|-2.678848e+04 |-2.537000e+04 |   5.59%
  81400 | 30529 |  3343k|  41.1 | 732M|-2.678806e+04 |-2.537000e+04 |   5.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  81500 | 30553 |  3347k|  41.1 | 732M|-2.678726e+04 |-2.537000e+04 |   5.59%
  81600 | 30595 |  3352k|  41.1 | 732M|-2.678719e+04 |-2.537000e+04 |   5.59%
  81700 | 30621 |  3355k|  41.1 | 732M|-2.678719e+04 |-2.537000e+04 |   5.59%
  81800 | 30659 |  3359k|  41.0 | 733M|-2.678534e+04 |-2.537000e+04 |   5.58%
  81900 | 30687 |  3363k|  41.0 | 733M|-2.678502e+04 |-2.537000e+04 |   5.58%
  82000 | 30711 |  3366k|  41.0 | 734M|-2.678468e+04 |-2.537000e+04 |   5.58%
  82100 | 30733 |  3370k|  41.0 | 734M|-2.678464e+04 |-2.537000e+04 |   5.58%
  82200 | 30747 |  3372k|  41.0 | 734M|-2.678459e+04 |-2.537000e+04 |   5.58%
  82300 | 30775 |  3376k|  41.0 | 734M|-2.678436e+04 |-2.537000e+04 |   5.57%
  82400 | 30809 |  3381k|  41.0 | 735M|-2.678358e+04 |-2.537000e+04 |   5.57%
  82500 | 30825 |  3383k|  41.0 | 735M|-2.678350e+04 |-2.537000e+04 |   5.57%
  82600 | 30863 |  3385k|  41.0 | 736M|-2.678350e+04 |-2.537000e+04 |   5.57%
  82700 | 30873 |  3389k|  41.0 | 736M|-2.678289e+04 |-2.537000e+04 |   5.57%
  82800 | 30885 |  3390k|  40.9 | 736M|-2.678289e+04 |-2.537000e+04 |   5.57%
  82900 | 30911 |  3395k|  40.9 | 736M|-2.678238e+04 |-2.537000e+04 |   5.57%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  83000 | 30931 |  3396k|  40.9 | 736M|-2.678177e+04 |-2.537000e+04 |   5.56%
  83100 | 30945 |  3399k|  40.9 | 736M|-2.678090e+04 |-2.537000e+04 |   5.56%
  83200 | 30961 |  3404k|  40.9 | 737M|-2.678023e+04 |-2.537000e+04 |   5.56%
  83300 | 30985 |  3408k|  40.9 | 740M|-2.678000e+04 |-2.537000e+04 |   5.56%
  83400 | 31007 |  3410k|  40.9 | 741M|-2.677994e+04 |-2.537000e+04 |   5.56%
  83500 | 31033 |  3415k|  40.9 | 741M|-2.677869e+04 |-2.537000e+04 |   5.55%
  83600 | 31067 |  3420k|  40.9 | 741M|-2.677706e+04 |-2.537000e+04 |   5.55%
  83700 | 31081 |  3423k|  40.9 | 741M|-2.677619e+04 |-2.537000e+04 |   5.54%
  83800 | 31113 |  3426k|  40.9 | 741M|-2.677578e+04 |-2.537000e+04 |   5.54%
  83900 | 31143 |  3430k|  40.9 | 744M|-2.677506e+04 |-2.537000e+04 |   5.54%
  84000 | 31171 |  3433k|  40.8 | 744M|-2.677492e+04 |-2.537000e+04 |   5.54%
  84100 | 31203 |  3435k|  40.8 | 744M|-2.677396e+04 |-2.537000e+04 |   5.53%
  84200 | 31249 |  3437k|  40.8 | 744M|-2.677349e+04 |-2.537000e+04 |   5.53%
  84300 | 31265 |  3441k|  40.8 | 745M|-2.677241e+04 |-2.537000e+04 |   5.53%
  84400 | 31287 |  3444k|  40.8 | 745M|-2.677240e+04 |-2.537000e+04 |   5.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  84500 | 31321 |  3447k|  40.8 | 746M|-2.677207e+04 |-2.537000e+04 |   5.53%
  84600 | 31351 |  3450k|  40.8 | 749M|-2.677207e+04 |-2.537000e+04 |   5.53%
  84700 | 31365 |  3451k|  40.7 | 749M|-2.677207e+04 |-2.537000e+04 |   5.53%
  84800 | 31391 |  3455k|  40.7 | 750M|-2.677174e+04 |-2.537000e+04 |   5.53%
  84900 | 31416 |  3459k|  40.7 | 750M|-2.677058e+04 |-2.537000e+04 |   5.52%
  85000 | 31448 |  3463k|  40.7 | 750M|-2.676988e+04 |-2.537000e+04 |   5.52%
  85100 | 31470 |  3467k|  40.7 | 751M|-2.676893e+04 |-2.537000e+04 |   5.51%
  85200 | 31502 |  3470k|  40.7 | 751M|-2.676849e+04 |-2.537000e+04 |   5.51%
  85300 | 31524 |  3473k|  40.7 | 753M|-2.676849e+04 |-2.537000e+04 |   5.51%
  85400 | 31546 |  3477k|  40.7 | 753M|-2.676818e+04 |-2.537000e+04 |   5.51%
  85500 | 31574 |  3481k|  40.7 | 753M|-2.676786e+04 |-2.537000e+04 |   5.51%
  85600 | 31590 |  3485k|  40.7 | 753M|-2.676786e+04 |-2.537000e+04 |   5.51%
  85700 | 31618 |  3488k|  40.7 | 753M|-2.676775e+04 |-2.537000e+04 |   5.51%
  85800 | 31646 |  3492k|  40.7 | 753M|-2.676775e+04 |-2.537000e+04 |   5.51%
  85900 | 31682 |  3496k|  40.7 | 754M|-2.676762e+04 |-2.537000e+04 |   5.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  86000 | 31702 |  3498k|  40.7 | 754M|-2.676762e+04 |-2.537000e+04 |   5.51%
  86100 | 31740 |  3502k|  40.7 | 754M|-2.676616e+04 |-2.537000e+04 |   5.50%
  86200 | 31762 |  3507k|  40.7 | 755M|-2.676505e+04 |-2.537000e+04 |   5.50%
  86300 | 31790 |  3509k|  40.6 | 755M|-2.676505e+04 |-2.537000e+04 |   5.50%
  86400 | 31818 |  3513k|  40.6 | 755M|-2.676459e+04 |-2.537000e+04 |   5.50%
  86500 | 31838 |  3516k|  40.6 | 757M|-2.676400e+04 |-2.537000e+04 |   5.49%
