Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           974         OPT -1.1059579       17 0.412
NLP0014I           975      INFEAS 0.050982537       37 1.1
NLP0014I           976         OPT -1.1052555       17 0.412
NLP0014I           977      INFEAS 0.031500454       37 1.096
NLP0014I           978         OPT -1.1050004       17 0.408
NLP0014I           979      INFEAS 0.039970256       43 1.284
NLP0014I           980         OPT -1.1034379       18 0.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           981      INFEAS 0.020457684       32 0.924
NLP0014I           982         OPT -1.1110782       14 0.348
NLP0014I           983         OPT -1.1111038       19 0.456
NLP0014I           984         OPT -1.1107069       17 0.42
NLP0014I           985         OPT -1.1111038       19 0.472
NLP0014I           986         OPT -1.1111038       20 0.48
NLP0014I           987      INFEAS 0.059633646       33 1.02
NLP0014I           988         OPT -1.1099773       17 0.408
NLP0014I           989      INFEAS 0.042266151       41 1.252
NLP0014I           990         OPT -1.1090933       20 0.488
NLP0014I           991      INFEAS 0.055858891       29 0.892
NLP0014I           992         OPT -1.1072323       16 0.392
NLP0014I           993      INFEAS 0.056819121       35 1.04
NLP0014I           994         OPT -1.105592       17 0.44
NLP0014I           995      INFEAS 0.056471469       36 1.056
NLP0014I           996         OPT -1.1049145       19 0.476
NLP0014I           997      INFEAS 0.027904863       29 0.84
NLP0014I           998         OPT -1.1099972       14 0.34
NLP0014I           999         OPT -1.1111016       16 0.416
NLP0014I          1000         OPT -1.1111016       17 0.424
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1001         OPT -1.1111016       19 0.468
NLP0014I          1002         OPT -1.1097812       18 0.436
NLP0014I          1003      INFEAS 0.042735073       39 1.14
Cbc0010I After 800 nodes, 44 on tree, -1.1049754 best solution, best possible -1.1111016 (623.71 seconds)
NLP0014I          1004         OPT -1.108463       17 0.404
NLP0014I          1005      INFEAS 0.037937212       35 1.096
NLP0014I          1006         OPT -1.1084627       16 0.376
NLP0014I          1007      INFEAS 0.020438805       39 1.26
NLP0014I          1008         OPT -1.1082964       15 0.372
NLP0014I          1009      INFEAS 0.031265481       43 1.344
NLP0014I          1010         OPT -1.1075679       17 0.436
NLP0014I          1011      INFEAS 0.012429191       39 1.296
NLP0014I          1012         OPT -1.1064533       16 0.416
NLP0014I          1013      INFEAS 0.029134883       38 1.128
NLP0014I          1014         OPT -1.1060344       17 0.424
NLP0014I          1015      INFEAS 0.02367557       36 1.064
NLP0014I          1016         OPT -1.1057159       17 0.44
NLP0014I          1017      INFEAS 0.031568679       37 1.204
NLP0014I          1018         OPT -1.1053353       17 0.424
NLP0014I          1019      INFEAS 0.03799877       36 1.064
NLP0014I          1020         OPT -1.1051164       17 0.428
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1021      INFEAS 0.033313443       36 1.064
NLP0014I          1022         OPT -1.1034933       16 0.396
NLP0014I          1023      INFEAS 0.010424068       40 1.2
NLP0014I          1024         OPT -1.1097811       14 0.356
NLP0014I          1025         OPT -1.1111016       16 0.392
NLP0014I          1026         OPT -1.1097952       19 0.476
NLP0014I          1027      INFEAS 0.033997231       40 1.192
NLP0014I          1028         OPT -1.1097952       17 0.416
NLP0014I          1029      INFEAS 0.02683383       37 1.104
NLP0014I          1030         OPT -1.1096299       18 0.452
NLP0014I          1031      INFEAS 0.024862924       39 1.196
NLP0014I          1032         OPT -1.1093844       17 0.424
NLP0014I          1033      INFEAS 0.022598578       33 0.956
NLP0014I          1034         OPT -1.1085851       18 0.468
NLP0014I          1035      INFEAS 0.014543535       37 1.088
NLP0014I          1036         OPT -1.107328       17 0.436
NLP0014I          1037      INFEAS 0.022939907       29 0.86
NLP0014I          1038         OPT -1.107309       17 0.432
NLP0014I          1039      INFEAS 0.029824756       29 0.864
NLP0014I          1040         OPT -1.1069473       15 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1041      INFEAS 0.030805952       41 1.256
NLP0014I          1042         OPT -1.1065773       17 0.432
NLP0014I          1043      INFEAS 0.031172246       41 1.232
NLP0014I          1044         OPT -1.1049085       18 0.444
NLP0014I          1045      INFEAS 0.0088408108       33 0.988
NLP0014I          1046         OPT -1.1094298       18 0.46
NLP0014I          1047         OPT -1.1110867       19 0.472
NLP0014I          1048         OPT -1.1101152       16 0.388
NLP0014I          1049         OPT -1.1110864       17 0.396
NLP0014I          1050         OPT -1.1110784       19 0.456
NLP0014I          1051      INFEAS 0.032478875       30 0.852
NLP0014I          1052         OPT -1.1106704       19 0.46
NLP0014I          1053      INFEAS 0.041415081       38 1.16
NLP0014I          1054         OPT -1.1106704       19 0.464
NLP0014I          1055      INFEAS 0.045823066       35 1.088
NLP0014I          1056         OPT -1.1100675       17 0.416
NLP0014I          1057      INFEAS 0.019266491       43 1.308
NLP0014I          1058         OPT -1.1087833       17 0.424
NLP0014I          1059      INFEAS 0.042579417       36 1.068
NLP0014I          1060         OPT -1.107566       17 0.42
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1061      INFEAS 0.044629573       35 1.044
NLP0014I          1062         OPT -1.1067741       17 0.396
NLP0014I          1063      INFEAS 0.0237797       37 1.096
NLP0014I          1064         OPT -1.1065011       19 0.46
NLP0014I          1065      INFEAS 0.039635505       32 0.924
NLP0014I          1066         OPT -1.1048154       19 0.46
NLP0014I          1067      INFEAS 0.0097176853       35 1.008
NLP0014I          1068         OPT -1.1110784       13 0.336
NLP0014I          1069         OPT -1.1110867       14 0.352
NLP0014I          1070         OPT -1.1106845       14 0.356
NLP0014I          1071         OPT -1.1110867       19 0.476
NLP0014I          1072         OPT -1.1110867       19 0.472
NLP0014I          1073         OPT -1.1110867       19 0.472
NLP0014I          1074         OPT -1.1105722       17 0.424
NLP0014I          1075      INFEAS 0.034338934       42 1.292
NLP0014I          1076         OPT -1.1098788       17 0.412
NLP0014I          1077      INFEAS 0.030962271       37 1.112
NLP0014I          1078         OPT -1.1084144       16 0.392
NLP0014I          1079      INFEAS 0.046740519       30 0.936
NLP0014I          1080         OPT -1.1072179       16 0.388
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1081      INFEAS 0.05202957       31 0.912
NLP0014I          1082         OPT -1.1059151       16 0.408
NLP0014I          1083      INFEAS 0.047976771       37 1.104
NLP0014I          1084         OPT -1.104799       18 0.46
NLP0014I          1085      INFEAS 0.046040604       29 0.86
NLP0014I          1086         OPT -1.1105721       17 0.412
NLP0014I          1087         OPT -1.1110867       19 0.456
NLP0014I          1088         OPT -1.1104765       19 0.464
NLP0014I          1089      INFEAS 0.013005628       32 0.948
NLP0014I          1090         OPT -1.1091342       16 0.392
NLP0014I          1091      INFEAS 0.023588467       41 1.256
NLP0014I          1092         OPT -1.1079795       18 0.424
NLP0014I          1093      INFEAS 0.031544851       40 1.192
NLP0014I          1094         OPT -1.106463       17 0.436
NLP0014I          1095      INFEAS 0.025866577       27 0.804
NLP0014I          1096         OPT -1.1052897       18 0.44
NLP0014I          1097      INFEAS 0.025942845       32 0.952
NLP0014I          1098         OPT -1.1050064       17 0.412
NLP0014I          1099      INFEAS 0.017994545       48 1.416
NLP0014I          1100         OPT -1.1038277       17 0.42
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1101      INFEAS 0.0075970453       35 1.032
NLP0014I          1102         OPT -1.1094448       16 0.376
NLP0014I          1103         OPT -1.1110843       19 0.456
Cbc0010I After 900 nodes, 47 on tree, -1.1049754 best solution, best possible -1.1110843 (694.14 seconds)
NLP0014I          1104         OPT -1.1104536       18 0.44
NLP0014I          1105      INFEAS 0.026594443       33 0.992
NLP0014I          1106         OPT -1.1089259       19 0.46
NLP0014I          1107      INFEAS 0.049034653       39 1.216
NLP0014I          1108         OPT -1.1077525       16 0.396
NLP0014I          1109      INFEAS 0.051531008       29 0.908
NLP0014I          1110         OPT -1.1066198       17 0.42
NLP0014I          1111      INFEAS 0.040782341       40 1.18
NLP0014I          1112         OPT -1.1062883       18 0.472
NLP0014I          1113      INFEAS 0.041787421       49 1.528
NLP0014I          1114         OPT -1.1062883       17 0.428
NLP0014I          1115      INFEAS 0.053000313       31 0.912
NLP0014I          1116         OPT -1.1048525       18 0.452
NLP0014I          1117      INFEAS 0.010305315       30 0.876
NLP0014I          1118         OPT -1.1106724       13 0.324
NLP0014I          1119         OPT -1.1106724       13 0.316
NLP0014I          1120      INFEAS 0.012526448       37 1.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1121         OPT -1.1093918       14 0.352
NLP0014I          1122      INFEAS 0.014931234       27 0.836
NLP0014I          1123         OPT -1.1093186       14 0.36
NLP0014I          1124      INFEAS 0.0038371708       32 0.98
NLP0014I          1125         OPT -1.1088727       13 0.332
NLP0014I          1126      INFEAS 0.0026243538       31 0.936
NLP0014I          1127         OPT -1.1087905       14 0.356
NLP0014I          1128      INFEAS 0.013353275       34 1.008
NLP0014I          1129         OPT -1.108398       14 0.364
NLP0014I          1130      INFEAS 0.011673828       38 1.324
NLP0014I          1131         OPT -1.1083979       14 0.352
NLP0014I          1132      INFEAS 0.016498356       36 1.056
NLP0014I          1133         OPT -1.1083124       15 0.388
NLP0014I          1134      INFEAS 0.012097928       30 0.892
NLP0014I          1135         OPT -1.1080703       14 0.352
NLP0014I          1136      INFEAS 0.007900884       29 0.856
NLP0014I          1137         OPT -1.1073829       13 0.324
NLP0014I          1138      INFEAS 0.0025283672       26 0.78
NLP0014I          1139         OPT -1.1068388       15 0.372
NLP0014I          1140         OPT -1.0997648       12 0.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1141         OPT -1.1065641       13 0.328
NLP0014I          1142      INFEAS 0.0046394841       32 0.92
NLP0014I          1143         OPT -1.1065003       13 0.316
NLP0014I          1144         OPT -1.1006465       13 0.392
NLP0014I          1145         OPT -1.1062655       14 0.356
NLP0014I          1146         OPT -1.1031466       10 0.296
NLP0014I          1147         OPT -1.1054548       14 0.36
NLP0014I          1148         OPT -1.1057523       10 0.308
NLP0014I             4         OPT -1.1057523        7 0.196
Cbc0004I Integer solution of -1.1057523 found after 22554 iterations and 945 nodes (722.58 seconds)
NLP0014I          1149         OPT -1.1106704       14 0.36
NLP0014I          1150         OPT -1.1110784       13 0.32
NLP0014I          1151         OPT -1.1104214       14 0.348
NLP0014I          1152         OPT -1.1110784       17 0.424
NLP0014I          1153         OPT -1.1103389       15 0.364
NLP0014I          1154         OPT -1.1110779       16 0.38
NLP0014I          1155         OPT -1.109735       16 0.38
NLP0014I          1156      INFEAS 0.039892297       43 1.344
NLP0014I          1157         OPT -1.1086155       16 0.384
NLP0014I          1158      INFEAS 0.032984496       43 1.296
NLP0014I          1159         OPT -1.1084411       20 0.5
NLP0014I          1160      INFEAS 0.025040074       29 0.848
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1161         OPT -1.1084411       19 0.48
NLP0014I          1162      INFEAS 0.042326464       39 1.128
NLP0014I          1163         OPT -1.1078996       17 0.424
NLP0014I          1164      INFEAS 0.022166761       45 1.332
NLP0014I          1165         OPT -1.1063266       17 0.42
NLP0014I          1166      INFEAS 0.022906446       41 1.268
NLP0014I          1167         OPT -1.1049561       17 0.42
NLP0014I          1168      INFEAS 0.0132004       34 0.984
NLP0014I          1169         OPT -1.1106623       14 0.36
NLP0014I          1170         OPT -1.1110782       18 0.436
NLP0014I          1171         OPT -1.1095802       16 0.388
NLP0014I          1172         OPT -1.1110782       19 0.46
NLP0014I          1173         OPT -1.1099601       19 0.464
NLP0014I          1174      INFEAS 0.051420478       48 1.804
NLP0014I          1175         OPT -1.1099601       17 0.404
NLP0014I          1176      INFEAS 0.072375484       47 1.444
NLP0014I          1177         OPT -1.1095086       17 0.428
NLP0014I          1178      INFEAS 0.051596257       38 1.116
NLP0014I          1179         OPT -1.1086129       17 0.444
NLP0014I          1180      INFEAS 0.072606563       41 1.212
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1181         OPT -1.1077864       17 0.424
NLP0014I          1182      INFEAS 0.033806192       39 1.152
NLP0014I          1183         OPT -1.1062496       18 0.452
NLP0014I          1184      INFEAS 0.019690753       37 1.196
NLP0014I          1185         OPT -1.1050212       18 0.44
NLP0014I          1186      INFEAS 0.062584127       37 1.088
NLP0014I          1187         OPT -1.1109241       16 0.42
NLP0014I          1188         OPT -1.1110635       16 0.404
NLP0014I          1189         OPT -1.1110635       16 0.416
NLP0014I          1190         OPT -1.1110633       18 0.432
NLP0014I          1191         OPT -1.1110569       16 0.412
NLP0014I          1192         OPT -1.1110633       17 0.408
NLP0014I          1193         OPT -1.1106867       20 0.476
NLP0014I          1194      INFEAS 0.0039706018       34 0.988
NLP0014I          1195         OPT -1.1106867       19 0.46
NLP0014I          1196      INFEAS 0.024251476       33 1
NLP0014I          1197         OPT -1.109632       16 0.392
NLP0014I          1198      INFEAS 0.019179413       32 0.972
NLP0014I          1199         OPT -1.1093159       18 0.448
NLP0014I          1200      INFEAS 0.0073706772       29 0.864
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1201         OPT -1.1074722       17 0.432
NLP0014I          1202      INFEAS 0.01422563       35 1.036
NLP0014I          1203         OPT -1.1064221       17 0.448
Cbc0010I After 1000 nodes, 51 on tree, -1.1057523 best solution, best possible -1.1110633 (759.72 seconds)
NLP0014I          1204      INFEAS 0.01644113       29 0.864
NLP0014I          1205         OPT -1.1049133       17 0.428
NLP0014I          1206         OPT -1.0945223       14 0.432
NLP0014I          1207         OPT -1.1110568       20 0.468
NLP0014I          1208      INFEAS 0.01549358       33 0.956
NLP0014I          1209         OPT -1.1106852       20 0.484
NLP0014I          1210      INFEAS 0.0037708893       38 1.096
NLP0014I          1211         OPT -1.1106852       20 0.48
NLP0014I          1212      INFEAS 0.014825341       44 1.308
NLP0014I          1213         OPT -1.1096306       18 0.444
NLP0014I          1214      INFEAS 0.023026544       29 0.856
NLP0014I          1215         OPT -1.1093159       19 0.484
NLP0014I          1216      INFEAS 0.0095185079       35 1.044
NLP0014I          1217         OPT -1.1073731       18 0.452
NLP0014I          1218      INFEAS 0.015354745       36 1.052
NLP0014I          1219         OPT -1.1063171       17 0.424
NLP0014I          1220      INFEAS 0.01456352       28 0.82
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1221         OPT -1.1055097       17 0.428
NLP0014I          1222      INFEAS 0.0025078264       30 0.888
NLP0014I          1223         OPT -1.1106852       16 0.4
NLP0014I          1224         OPT -1.1110569       19 0.464
NLP0014I          1225         OPT -1.1110568       19 0.476
NLP0014I          1226      INFEAS 0.0044420225       30 0.896
NLP0014I          1227         OPT -1.1107773       18 0.452
NLP0014I          1228      INFEAS 0.0011107148       44 1.44
NLP0014I          1229         OPT -1.1097513       16 0.392
NLP0014I          1230      INFEAS 0.004533974       30 0.896
NLP0014I          1231         OPT -1.1078884       15 0.368
NLP0014I          1232      INFEAS 0.003518015       30 0.896
NLP0014I          1233         OPT -1.1066849       17 0.432
NLP0014I          1234      INFEAS 0.0019807478       30 0.896
NLP0014I          1235         OPT -1.1059749       17 0.432
NLP0014I          1236         OPT -1.092361       11 0.336
NLP0014I          1237         OPT -1.1057882       17 0.432
NLP0014I          1238      INFEAS 0.0045898036       31 0.912
NLP0014I          1239         OPT -1.1054615       18 0.46
NLP0014I          1240      INFEAS 0.0017792954       32 0.936
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1241         OPT -1.1104726       12 0.312
NLP0014I          1242         OPT -1.1110557       16 0.392
NLP0014I          1243         OPT -1.1109486       14 0.332
NLP0014I          1244      INFEAS 0.026382017       38 1.104
NLP0014I          1245         OPT -1.1102722       14 0.348
NLP0014I          1246      INFEAS 0.031089942       38 1.124
NLP0014I          1247         OPT -1.1102722       14 0.348
NLP0014I          1248      INFEAS 0.03661826       33 1.008
NLP0014I          1249         OPT -1.1084629       17 0.42
NLP0014I          1250      INFEAS 0.040732459       37 1.128
NLP0014I          1251         OPT -1.1080695       15 0.376
NLP0014I          1252      INFEAS 0.011573118       29 0.876
NLP0014I          1253         OPT -1.1080003       15 0.372
NLP0014I          1254      INFEAS 0.036214369       31 0.904
NLP0014I          1255         OPT -1.1078327       15 0.384
NLP0014I          1256      INFEAS 0.03631226       38 1.108
NLP0014I          1257         OPT -1.1072692       15 0.364
NLP0014I          1258      INFEAS 0.0058253963       31 0.92
NLP0014I          1259         OPT -1.1072692       15 0.376
NLP0014I          1260      INFEAS 0.037200551       27 0.792
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1261         OPT -1.1071246       14 0.344
NLP0014I          1262      INFEAS 0.046125618       30 0.868
NLP0014I          1263         OPT -1.1063348       14 0.356
NLP0014I          1264      INFEAS 0.018539016       39 1.156
NLP0014I          1265         OPT -1.1057473       15 0.376
NLP0014I          1266      INFEAS 0.013861872       31 0.92
NLP0014I          1267         OPT -1.1110438       14 0.344
NLP0014I          1268         OPT -1.1110438       20 0.48
NLP0014I          1269         OPT -1.1110436       18 0.428
NLP0014I          1270      INFEAS 0.012701426       27 0.776
NLP0014I          1271         OPT -1.1108219       19 0.46
NLP0014I          1272      INFEAS 0.010943913       38 1.152
NLP0014I          1273         OPT -1.1095032       19 0.456
NLP0014I          1274      INFEAS 0.01174822       38 1.156
NLP0014I          1275         OPT -1.1078869       18 0.448
NLP0014I          1276      INFEAS 0.017522168       30 0.908
NLP0014I          1277         OPT -1.1067081       15 0.376
NLP0014I          1278      INFEAS 0.012772109       28 0.824
NLP0014I          1279         OPT -1.1063538       17 0.436
NLP0014I          1280      INFEAS 0.0016006595       46 1.544
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1281         OPT -1.1060428       15 0.38
NLP0014I          1282      INFEAS 0.008994307       37 1.104
NLP0014I          1283         OPT -1.1058631       15 0.376
NLP0014I          1284      INFEAS 0.013757968       32 0.92
NLP0014I          1285         OPT -1.1051028       17 0.42
NLP0014I          1286      INFEAS 0.0022362699       31 0.932
NLP0014I          1287         OPT -1.1110438       14 0.348
NLP0014I          1288         OPT -1.1110438       19 0.472
NLP0014I          1289         OPT -1.1108219       18 0.452
NLP0014I          1290      INFEAS 0.018386154       29 0.872
NLP0014I          1291         OPT -1.1095032       18 0.432
NLP0014I          1292      INFEAS 0.02047593       27 0.812
NLP0014I          1293         OPT -1.1078869       17 0.428
NLP0014I          1294      INFEAS 0.022756969       45 1.404
NLP0014I          1295         OPT -1.1067081       16 0.388
NLP0014I          1296      INFEAS 0.013615625       29 0.864
NLP0014I          1297         OPT -1.1063538       18 0.46
NLP0014I          1298      INFEAS 0.0040965809       41 1.22
NLP0014I          1299         OPT -1.1060431       18 0.436
NLP0014I          1300      INFEAS 0.016061698       40 1.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1301         OPT -1.1058634       17 0.42
NLP0014I          1302      INFEAS 0.01489682       28 0.836
NLP0014I          1303         OPT -1.1051028       18 0.436
Cbc0010I After 1100 nodes, 50 on tree, -1.1057523 best solution, best possible -1.1110438 (827.37 seconds)
NLP0014I          1304      INFEAS 0.0067950678       38 1.128
NLP0014I          1305         OPT -1.1108219       14 0.344
NLP0014I          1306         OPT -1.1110438       19 0.472
NLP0014I          1307         OPT -1.1097268       17 0.424
NLP0014I          1308      INFEAS 0.011448724       32 0.988
NLP0014I          1309         OPT -1.1080726       15 0.368
NLP0014I          1310      INFEAS 0.010546948       29 0.876
NLP0014I          1311         OPT -1.106837       17 0.428
NLP0014I          1312      INFEAS 0.0092259953       38 1.26
NLP0014I          1313         OPT -1.106517       18 0.452
NLP0014I          1314      INFEAS 0.0033326684       29 0.864
NLP0014I          1315         OPT -1.1062627       18 0.436
NLP0014I          1316      INFEAS 0.010372484       32 0.944
NLP0014I          1317         OPT -1.1060605       18 0.448
NLP0014I          1318      INFEAS 0.0091993118       31 0.916
NLP0014I          1319         OPT -1.1053414       16 0.392
NLP0014I          1320      INFEAS 0.0036162772       30 0.876
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1321         OPT -1.1108886       15 0.384
NLP0014I          1322         OPT -1.1110327       13 0.324
NLP0014I          1323         OPT -1.1097356       15 0.368
NLP0014I          1324         OPT -1.1110327       14 0.356
NLP0014I          1325         OPT -1.1099846       16 0.416
NLP0014I          1326         OPT -1.1110327       18 0.444
NLP0014I          1327         OPT -1.1110276       18 0.436
NLP0014I          1328      INFEAS 0.046153615       30 0.876
NLP0014I          1329         OPT -1.1109037       18 0.448
NLP0014I          1330      INFEAS 0.043366246       31 0.952
NLP0014I          1331         OPT -1.1105233       16 0.388
NLP0014I          1332      INFEAS 0.023289689       34 1.008
NLP0014I          1333         OPT -1.1092481       18 0.436
NLP0014I          1334      INFEAS 0.045500773       31 0.948
NLP0014I          1335         OPT -1.1092481       18 0.444
NLP0014I          1336      INFEAS 0.04642359       28 0.832
NLP0014I          1337         OPT -1.10888       17 0.432
NLP0014I          1338      INFEAS 0.01729394       37 1.136
NLP0014I          1339         OPT -1.108663       19 0.476
NLP0014I          1340      INFEAS 0.041981976       28 0.832
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1341         OPT -1.1076203       17 0.428
NLP0014I          1342      INFEAS 0.022357032       37 1.092
NLP0014I          1343         OPT -1.1076203       16 0.4
NLP0014I          1344      INFEAS 0.039138249       31 0.924
NLP0014I          1345         OPT -1.1059383       16 0.4
NLP0014I          1346      INFEAS 0.011119936       38 1.112
NLP0014I          1347         OPT -1.1045166       16 0.376
NLP0014I          1348      INFEAS 0.029649287       33 0.968
NLP0014I          1349         OPT -1.1101736       13 0.332
NLP0014I          1350         OPT -1.1109934       15 0.364
NLP0014I          1351         OPT -1.1104594       15 0.36
NLP0014I          1352      INFEAS 0.021837815       37 1.172
NLP0014I          1353         OPT -1.1091967       15 0.364
NLP0014I          1354      INFEAS 0.040700874       46 1.412
NLP0014I          1355         OPT -1.1090731       17 0.428
NLP0014I          1356      INFEAS 0.026477482       38 1.112
NLP0014I          1357         OPT -1.1090731       17 0.444
NLP0014I          1358      INFEAS 0.047712532       40 1.192
NLP0014I          1359         OPT -1.1074249       16 0.408
NLP0014I          1360      INFEAS 0.041505602       41 1.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1361         OPT -1.1070552       17 0.424
NLP0014I          1362      INFEAS 0.020504737       38 1.12
NLP0014I          1363         OPT -1.1068212       16 0.388
NLP0014I          1364      INFEAS 0.042515683       37 1.28
NLP0014I          1365         OPT -1.1056702       17 0.428
NLP0014I          1366      INFEAS 0.0092797478       31 0.904
NLP0014I          1367         OPT -1.1107782       12 0.308
NLP0014I          1368         OPT -1.1109937       13 0.332
NLP0014I          1369         OPT -1.1104594       15 0.388
NLP0014I          1370         OPT -1.1109937       18 0.432
NLP0014I          1371         OPT -1.1097553       19 0.476
NLP0014I          1372      INFEAS 0.016749609       46 1.4
NLP0014I          1373         OPT -1.1097553       18 0.444
NLP0014I          1374      INFEAS 0.017649509       48 1.416
NLP0014I          1375         OPT -1.1094679       16 0.408
NLP0014I          1376      INFEAS 0.0052784686       35 1.016
NLP0014I          1377         OPT -1.109281       16 0.372
NLP0014I          1378      INFEAS 0.011938737       41 1.212
NLP0014I          1379         OPT -1.1076549       18 0.452
NLP0014I          1380      INFEAS 0.015572338       30 0.876
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1381         OPT -1.1065552       16 0.396
NLP0014I          1382         OPT -1.0986524       13 0.396
NLP0014I          1383         OPT -1.1052969       16 0.392
NLP0014I          1384      INFEAS 0.020089798       42 1.24
NLP0014I          1385         OPT -1.1109426       15 0.412
NLP0014I          1386         OPT -1.1109835       13 0.316
NLP0014I          1387         OPT -1.1095646       13 0.316
NLP0014I          1388         OPT -1.1109834       16 0.396
NLP0014I          1389         OPT -1.1109392       16 0.392
NLP0014I          1390      INFEAS 0.013413402       34 0.992
NLP0014I          1391         OPT -1.1108691       15 0.36
NLP0014I          1392      INFEAS 0.013394322       33 0.956
NLP0014I          1393         OPT -1.1108692       15 0.368
NLP0014I          1394      INFEAS 0.020820914       28 0.82
NLP0014I          1395         OPT -1.1104714       16 0.416
NLP0014I          1396      INFEAS 0.0055064023       28 0.824
NLP0014I          1397         OPT -1.1092696       15 0.376
NLP0014I          1398      INFEAS 0.017376719       36 1.08
NLP0014I          1399         OPT -1.1088395       15 0.384
NLP0014I          1400      INFEAS 0.0052148983       31 0.92
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1401         OPT -1.1082877       16 0.404
NLP0014I          1402         OPT -1.0910527       13 0.388
NLP0014I          1403         OPT -1.1069674       15 0.38
Cbc0010I After 1200 nodes, 54 on tree, -1.1057523 best solution, best possible -1.1109622 (892.49 seconds)
NLP0014I          1404      INFEAS 0.014085803       31 0.908
NLP0014I          1405         OPT -1.1054507       14 0.356
NLP0014I          1406      INFEAS 0.013561605       40 1.184
NLP0014I          1407         OPT -1.1109622       13 0.344
NLP0014I          1408         OPT -1.1109622       12 0.328
NLP0014I          1409         OPT -1.11093       12 0.32
NLP0014I          1410         OPT -1.1109621       17 0.408
NLP0014I          1411         OPT -1.1109437       17 0.412
NLP0014I          1412         OPT -1.1109621       16 0.388
NLP0014I          1413         OPT -1.1105666       16 0.388
NLP0014I          1414         OPT -1.1109622       17 0.42
NLP0014I          1415         OPT -1.1104016       16 0.384
NLP0014I          1416      INFEAS 0.057603055       43 1.256
NLP0014I          1417         OPT -1.1089538       18 0.448
NLP0014I          1418      INFEAS 0.078580584       46 1.36
NLP0014I          1419         OPT -1.1076677       19 0.468
NLP0014I          1420      INFEAS 0.076306945       27 0.836
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1421         OPT -1.1067442       17 0.416
NLP0014I          1422      INFEAS 0.060630648       48 1.504
NLP0014I          1423         OPT -1.1054426       18 0.444
NLP0014I          1424      INFEAS 0.079792118       40 1.212
NLP0014I          1425         OPT -1.11093       13 0.344
NLP0014I          1426         OPT -1.1109622       13 0.336
NLP0014I          1427         OPT -1.1104016       12 0.312
NLP0014I          1428         OPT -1.1109621       16 0.392
NLP0014I          1429         OPT -1.1096109       15 0.364
NLP0014I          1430         OPT -1.1109621       17 0.408
NLP0014I          1431         OPT -1.1094696       19 0.464
NLP0014I          1432         OPT -1.1109621       16 0.384
NLP0014I          1433         OPT -1.1100259       19 0.476
NLP0014I          1434      INFEAS 0.068175325       40 1.18
NLP0014I          1435         OPT -1.1100087       18 0.456
NLP0014I          1436      INFEAS 0.080708014       39 1.22
NLP0014I          1437         OPT -1.1091843       16 0.384
NLP0014I          1438      INFEAS 0.093899525       28 0.86
NLP0014I          1439         OPT -1.1086422       16 0.38
NLP0014I          1440      INFEAS 0.057163643       40 1.24
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1441         OPT -1.1086422       16 0.4
NLP0014I          1442      INFEAS 0.070056568       40 1.164
NLP0014I          1443         OPT -1.1078172       18 0.468
NLP0014I          1444      INFEAS 0.037399978       44 1.308
NLP0014I          1445         OPT -1.1061846       16 0.396
NLP0014I          1446      INFEAS 0.03477422       43 1.284
NLP0014I          1447         OPT -1.1055586       16 0.396
NLP0014I          1448      INFEAS 0.049206258       30 0.888
NLP0014I          1449         OPT -1.1105558       17 0.408
